20160122_161545;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
58637718;1.743;0.000;0.000;3.239;31.1;31.1;62.7;31.1;12.48;0.00;0.00;5.16;
58637728;1.739;0.000;0.000;3.225;31.1;31.1;62.7;31.1;12.48;0.00;0.00;5.16;
58637738;1.743;0.000;0.000;3.241;31.1;31.1;62.7;31.1;12.48;0.00;0.00;5.16;
58637748;1.743;0.000;0.000;3.215;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637758;1.731;0.000;0.000;3.232;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637768;1.755;0.000;0.000;3.233;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637778;1.751;0.000;0.000;3.233;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637788;1.731;0.000;0.000;3.225;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637798;1.731;0.000;0.000;3.219;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637808;1.767;0.000;0.000;3.212;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637818;1.747;0.000;0.000;3.218;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637828;1.739;0.000;0.000;3.233;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637838;1.751;0.000;0.000;3.219;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.14;
58637848;1.756;0.000;0.000;3.232;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637858;1.752;0.000;0.000;3.216;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637868;1.744;0.000;0.000;3.219;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637878;1.740;0.000;0.000;3.221;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637888;1.752;0.000;0.000;3.222;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637898;1.744;0.000;0.000;3.225;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637908;1.728;0.000;0.000;3.233;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637918;1.756;0.000;0.000;3.222;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637928;1.748;0.000;0.000;3.215;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637938;1.736;0.000;0.000;3.227;31.1;31.1;62.2;31.1;12.54;0.00;0.00;5.14;
58637948;1.733;0.000;0.000;3.238;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.16;
58637958;1.741;0.000;0.000;3.241;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.16;
58637968;1.768;0.000;0.000;3.236;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.16;
58637978;1.745;0.000;0.000;3.233;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.16;
58637988;1.757;0.000;0.000;3.236;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.16;
58637998;1.759;0.000;0.000;3.235;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638008;1.755;0.000;0.000;3.249;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638018;1.763;0.000;0.000;3.244;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638028;1.747;0.000;0.000;3.246;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638038;1.763;0.000;0.000;3.238;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638048;1.767;0.000;0.000;3.246;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638058;1.728;0.000;0.000;3.248;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638068;1.743;0.000;0.000;3.249;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638078;1.751;0.000;0.000;3.246;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638088;1.771;0.000;0.000;3.237;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.17;
58638098;1.754;0.000;0.000;3.244;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638108;1.738;0.000;0.000;3.245;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638118;1.762;0.000;0.000;3.236;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638128;1.754;0.000;0.000;3.241;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638138;1.746;0.000;0.000;3.224;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638148;1.746;0.000;0.000;3.238;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638158;1.746;0.000;0.000;3.244;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638168;1.766;0.000;0.000;3.238;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638178;1.762;0.000;0.000;3.234;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638188;1.766;0.000;0.000;3.230;31.1;31.1;63.2;31.1;12.53;0.00;0.00;5.16;
58638198;1.742;0.000;0.000;3.234;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638208;1.762;0.000;0.000;3.233;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638218;1.770;0.000;0.000;3.244;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638228;1.750;0.000;0.000;3.239;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638238;1.750;0.000;0.000;3.233;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638248;1.750;0.000;0.000;3.239;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638258;1.738;0.000;0.000;3.244;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638268;1.758;0.000;0.000;3.245;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638278;1.786;0.000;0.000;3.225;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638288;1.762;0.000;0.000;3.239;31.1;31.1;54.1;31.1;12.53;0.06;0.00;5.16;
58638298;1.752;0.000;0.000;3.237;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638308;1.752;0.000;0.000;3.228;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638318;1.732;0.000;0.000;3.231;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638328;1.760;0.000;0.000;3.229;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638338;1.772;0.000;0.000;3.218;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638348;1.760;0.000;0.000;3.221;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638358;1.748;0.000;0.000;3.235;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638368;1.756;0.000;0.000;3.226;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638378;1.768;0.000;0.000;3.225;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638388;1.748;0.000;0.000;3.237;31.1;31.1;63.2;31.1;12.57;0.00;0.00;5.15;
58638398;1.741;0.000;0.000;3.234;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638408;1.757;0.000;0.000;3.223;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638418;1.761;0.000;0.000;3.231;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638428;1.741;0.000;0.000;3.226;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638438;1.757;0.000;0.000;3.228;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638448;1.729;0.000;0.000;3.229;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638458;1.737;0.000;0.000;3.232;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638468;1.749;0.000;0.000;3.226;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638478;1.753;0.000;0.000;3.225;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638488;1.753;0.000;0.000;3.234;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.15;
58638498;1.751;0.000;0.000;3.216;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638508;1.735;0.000;0.000;3.222;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638518;1.763;0.000;0.000;3.219;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638528;1.755;0.000;0.000;3.227;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638538;1.731;0.000;0.000;3.222;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638548;1.727;0.000;0.000;3.222;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638558;1.743;0.000;0.000;3.224;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638568;1.743;0.000;0.000;3.216;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638578;1.743;0.000;0.000;3.216;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638588;1.763;0.000;0.000;3.228;31.1;31.1;62.5;31.1;12.48;0.00;0.00;5.14;
58638598;1.745;0.000;0.000;3.237;31.1;31.1;52.7;31.1;12.52;0.00;0.00;5.15;
58638608;1.757;0.000;0.000;3.226;31.1;31.1;52.7;31.1;12.52;0.00;0.00;5.15;
58638618;1.745;0.000;0.000;3.229;31.1;31.1;52.7;31.1;12.52;0.00;0.00;5.15;
58638628;1.764;0.000;0.000;3.234;31.1;31.1;52.7;31.1;12.52;0.00;0.00;5.15;
58638638;1.749;0.000;0.000;3.221;31.1;31.1;52.7;31.1;12.52;0.00;0.00;5.15;
58638648;1.750;0.000;0.000;3.228;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638658;1.766;0.000;0.000;3.241;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638668;1.726;0.000;0.000;3.228;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638678;1.754;0.000;0.000;3.234;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638688;1.746;0.000;0.000;3.231;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638698;1.722;0.000;0.000;3.245;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638708;1.742;0.000;0.000;3.233;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638718;1.770;0.000;0.000;3.238;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638728;1.738;0.000;0.000;3.241;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638738;1.750;0.000;0.000;3.245;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
58638748;1.729;0.000;0.000;3.248;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638758;1.737;0.000;0.000;3.248;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638768;1.737;0.000;0.000;3.258;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638778;1.749;0.000;0.000;3.241;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638788;1.733;0.000;0.000;3.241;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638798;1.768;0.000;0.000;3.240;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638808;1.757;0.000;0.000;3.246;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638818;1.737;0.000;0.000;3.249;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638828;1.733;0.000;0.000;3.240;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638838;1.753;0.000;0.000;3.244;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.17;
58638848;1.739;0.000;0.000;3.237;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638858;1.739;0.000;0.000;3.231;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638868;1.747;0.000;0.000;3.237;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638878;1.747;0.000;0.000;3.231;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638888;1.743;0.000;0.000;3.234;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638898;1.747;0.000;0.000;3.242;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638908;1.735;0.000;0.000;3.217;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638918;1.739;0.000;0.000;3.245;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638928;1.755;0.000;0.000;3.234;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638938;1.747;0.000;0.000;3.223;31.1;31.1;63.1;31.1;12.51;0.00;0.00;5.15;
58638948;1.714;0.000;0.000;3.225;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58638958;1.738;0.000;0.000;3.225;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58638968;1.754;0.000;0.000;3.225;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58638978;1.734;0.000;0.000;3.229;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58638988;1.746;0.000;0.000;3.226;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58638998;1.738;0.000;0.000;3.232;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58639008;1.742;0.000;0.000;3.237;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58639018;1.738;0.000;0.000;3.226;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58639028;1.758;0.000;0.000;3.228;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58639038;1.754;0.000;0.000;3.237;31.1;31.1;54.0;31.1;12.50;0.00;0.00;5.15;
58639048;1.762;0.000;0.000;3.254;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639058;1.762;0.000;0.000;3.257;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639068;1.750;0.000;0.000;3.247;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639078;1.738;0.000;0.000;3.254;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639088;1.746;0.000;0.000;3.245;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639098;1.754;0.000;0.000;3.253;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639108;1.766;0.000;0.000;3.243;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639118;1.738;0.000;0.000;3.253;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639128;1.766;0.000;0.000;3.239;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639138;1.730;0.000;0.000;3.243;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.18;
58639148;1.762;0.000;0.000;3.233;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.16;
58639158;1.762;0.000;0.000;3.230;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.16;
58639168;1.751;0.000;0.000;3.231;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.16;
58639178;1.743;0.000;0.000;3.242;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.16;
58639188;1.743;0.000;0.000;3.231;31.1;31.1;54.5;31.1;12.56;0.00;0.00;5.16;
58639198;1.726;0.000;0.000;3.242;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639208;1.754;0.000;0.000;3.225;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639218;1.766;0.000;0.000;3.248;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639228;1.762;0.000;0.000;3.236;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639238;1.778;0.000;0.000;3.227;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639248;1.746;0.000;0.000;3.236;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639258;1.746;0.000;0.000;3.228;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639268;1.730;0.000;0.000;3.234;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639278;1.758;0.000;0.000;3.227;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639288;1.758;0.000;0.000;3.228;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.16;
58639298;1.730;0.000;0.000;3.232;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639308;1.754;0.000;0.000;3.226;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639318;1.730;0.000;0.000;3.232;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639328;1.746;0.000;0.000;3.226;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639338;1.762;0.000;0.000;3.231;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639348;1.750;0.000;0.000;3.225;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639358;1.738;0.000;0.000;3.223;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639368;1.738;0.000;0.000;3.223;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639378;1.750;0.000;0.000;3.231;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639388;1.766;0.000;0.000;3.226;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.15;
58639398;1.756;0.000;0.000;3.221;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639408;1.763;0.000;0.000;3.216;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639418;1.752;0.000;0.000;3.228;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639428;1.767;0.000;0.000;3.215;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639438;1.752;0.000;0.000;3.221;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639448;1.736;0.000;0.000;3.219;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639458;1.748;0.000;0.000;3.227;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639468;1.763;0.000;0.000;3.230;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639478;1.744;0.000;0.000;3.216;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639488;1.756;0.000;0.000;3.219;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.14;
58639498;1.763;0.000;0.000;3.229;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639508;1.716;0.000;0.000;3.226;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639518;1.752;0.000;0.000;3.229;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639528;1.767;0.000;0.000;3.218;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639538;1.728;0.000;0.000;3.229;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639548;1.771;0.000;0.000;3.237;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639558;1.736;0.000;0.000;3.229;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639568;1.767;0.000;0.000;3.237;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639578;1.740;0.000;0.000;3.228;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639588;1.759;0.000;0.000;3.228;31.1;31.1;62.7;31.1;12.54;0.00;0.00;5.15;
58639598;1.762;0.000;0.000;3.239;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639608;1.722;0.000;0.000;3.230;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639618;1.742;0.000;0.000;3.230;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639628;1.738;0.000;0.000;3.242;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639638;1.746;0.000;0.000;3.248;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639648;1.734;0.000;0.000;3.234;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639658;1.746;0.000;0.000;3.239;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639668;1.758;0.000;0.000;3.231;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639678;1.734;0.000;0.000;3.228;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639688;1.750;0.000;0.000;3.234;31.1;31.1;53.6;31.1;12.50;0.00;0.00;5.16;
58639698;1.725;0.000;0.000;3.227;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.14;
58639708;1.761;0.000;0.000;3.225;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.14;
58639718;1.757;0.000;0.000;3.221;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.14;
58639728;1.745;0.000;0.000;3.218;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.14;
58639738;1.737;0.000;0.000;3.216;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.14;
58639748;1.742;0.000;0.000;3.242;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639758;1.742;0.000;0.000;3.223;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639768;1.734;0.000;0.000;3.228;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639778;1.762;0.000;0.000;3.231;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639788;1.750;0.000;0.000;3.229;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639798;1.754;0.000;0.000;3.226;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639808;1.750;0.000;0.000;3.242;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639818;1.738;0.000;0.000;3.235;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639828;1.750;0.000;0.000;3.223;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639838;1.762;0.000;0.000;3.223;31.1;31.1;62.6;31.1;12.53;0.00;0.00;5.15;
58639848;1.757;0.000;0.000;3.233;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639858;1.749;0.000;0.000;3.224;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639868;1.741;0.000;0.000;3.239;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639878;1.737;0.000;0.000;3.227;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639888;1.745;0.000;0.000;3.228;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639898;1.757;0.000;0.000;3.236;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639908;1.745;0.000;0.000;3.225;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639918;1.745;0.000;0.000;3.233;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639928;1.749;0.000;0.000;3.238;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639938;1.745;0.000;0.000;3.242;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.16;
58639948;1.737;0.000;0.000;3.246;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58639958;1.745;0.000;0.000;3.248;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58639968;1.761;0.000;0.000;3.255;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58639978;1.777;0.000;0.000;3.249;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58639988;1.757;0.000;0.000;3.235;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58639998;1.769;0.000;0.000;3.249;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58640008;1.737;0.000;0.000;3.249;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58640018;1.765;0.000;0.000;3.238;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58640028;1.753;0.000;0.000;3.243;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58640038;1.737;0.000;0.000;3.244;31.1;31.1;53.7;31.1;12.55;0.00;0.00;5.17;
58640048;1.752;0.000;0.000;3.229;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640058;1.740;0.000;0.000;3.238;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640068;1.752;0.000;0.000;3.237;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640078;1.744;0.000;0.000;3.229;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640088;1.756;0.000;0.000;3.229;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640098;1.724;0.000;0.000;3.221;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640108;1.763;0.000;0.000;3.231;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640118;1.728;0.000;0.000;3.228;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640128;1.767;0.000;0.000;3.240;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640138;1.736;0.000;0.000;3.234;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.15;
58640148;1.756;0.000;0.000;3.231;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640158;1.756;0.000;0.000;3.231;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640168;1.752;0.000;0.000;3.241;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640178;1.787;0.000;0.000;3.234;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640188;1.748;0.000;0.000;3.238;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640198;1.748;0.000;0.000;3.225;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640208;1.763;0.000;0.000;3.236;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640218;1.763;0.000;0.000;3.231;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640228;1.732;0.000;0.000;3.238;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640238;1.744;0.000;0.000;3.241;31.1;31.1;62.4;31.1;12.54;0.18;0.00;5.16;
58640248;1.751;0.000;0.000;3.251;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.16;
58640258;1.739;0.000;0.000;3.239;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.16;
58640268;1.755;0.000;0.000;3.233;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.16;
58640278;1.739;0.000;0.000;3.233;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.16;
58640288;1.735;0.000;0.000;3.238;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.16;
58640298;1.753;0.000;0.000;3.232;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.15;
58640308;1.737;0.000;0.000;3.232;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.15;
58640318;1.737;0.000;0.000;3.229;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.15;
58640328;1.749;0.000;0.000;3.228;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.15;
58640338;1.757;0.000;0.000;3.225;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.15;
