20160122_153520;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
56217564;3.387;13.524;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
56217574;3.363;13.485;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
56217584;3.387;13.462;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
56217594;3.375;13.478;3.280;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
56217604;3.383;13.591;3.295;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
56217614;3.359;13.594;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
56217624;3.387;13.509;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
56217634;3.376;13.538;3.263;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217644;3.372;13.530;3.282;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217654;3.372;13.557;3.259;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217664;3.392;13.565;3.275;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217674;3.372;13.518;3.290;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217684;3.380;13.550;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217694;3.372;13.585;3.271;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217704;3.349;13.550;3.275;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217714;3.368;13.557;3.263;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217724;3.361;13.538;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
56217734;3.369;13.557;3.319;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56217744;3.361;13.718;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56217754;3.416;14.476;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56217764;3.381;14.210;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56217774;3.357;14.144;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56217784;3.380;14.132;3.280;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217794;3.396;14.151;3.249;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217804;3.388;14.163;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217814;3.388;14.230;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217824;3.384;14.237;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217834;3.384;14.280;3.311;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217844;3.396;14.198;3.268;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217854;3.392;14.155;3.276;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217864;3.396;14.187;3.276;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217874;3.376;14.167;3.260;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.46;0.00;
56217884;3.391;14.226;3.292;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217894;3.380;14.222;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217904;3.391;14.249;3.292;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217914;3.372;13.874;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217924;3.376;13.584;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217934;3.372;13.596;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217944;3.368;13.615;3.284;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217954;3.384;13.607;3.308;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217964;3.360;13.576;3.269;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217974;3.387;13.584;3.312;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
56217984;3.382;13.631;3.291;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56217994;3.390;13.603;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56218004;3.382;13.603;3.291;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56218014;3.378;13.592;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56218024;3.378;13.611;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56218034;3.378;13.572;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56218044;3.359;13.576;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56218054;3.390;13.603;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56218064;3.371;13.580;3.283;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56218074;3.363;13.615;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56218084;3.369;13.612;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218094;3.389;13.592;3.298;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218104;3.361;13.588;3.298;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218114;3.373;13.569;3.310;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218124;3.396;13.639;3.298;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218134;3.381;13.565;3.283;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218144;3.381;13.612;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218154;3.381;13.584;3.295;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218164;3.385;13.577;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218174;3.385;13.592;3.310;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56218184;3.371;13.570;3.300;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218194;3.355;13.546;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218204;3.367;13.905;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218214;3.363;13.581;3.288;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218224;3.371;13.515;3.284;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218234;3.375;13.589;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218244;3.383;13.554;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218254;3.383;13.554;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218264;3.359;13.558;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218274;3.363;13.499;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56218284;3.391;13.557;3.261;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.42;0.00;
56218294;3.380;13.580;3.269;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.42;0.00;
56218304;3.376;13.584;3.269;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.42;0.00;
56218314;3.384;13.580;3.269;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.42;0.00;
56218324;3.376;13.565;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.42;0.00;
56218334;3.361;13.507;3.284;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218344;3.372;13.534;3.288;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218354;3.384;13.534;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218364;3.364;13.531;3.268;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218374;3.380;13.573;3.288;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218384;3.364;13.519;3.268;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218394;3.364;13.546;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218404;3.376;13.523;3.260;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218414;3.364;13.550;3.288;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218424;3.364;13.534;3.253;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
56218434;3.390;13.557;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218444;3.390;13.550;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218454;3.374;13.569;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218464;3.366;13.550;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218474;3.366;13.557;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218484;3.374;13.546;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218494;3.378;13.573;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218504;3.366;13.546;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218514;3.374;13.553;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218524;3.386;13.569;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56218534;3.386;13.596;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218544;3.382;13.549;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218554;3.406;13.530;3.277;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218564;3.363;13.549;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218574;3.382;13.557;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218584;3.386;13.533;3.281;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218594;3.398;13.577;3.277;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218604;3.378;13.537;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218614;3.402;13.541;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218624;3.390;13.569;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
56218634;3.387;13.558;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218644;3.379;13.519;3.285;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218654;3.367;13.508;3.277;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218664;3.379;13.566;3.262;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218674;3.371;13.515;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218684;3.363;13.543;3.293;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218694;3.363;13.523;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218704;3.375;13.535;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218714;3.371;13.508;3.297;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218724;3.367;13.535;3.262;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
56218734;3.368;13.538;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218744;3.387;13.561;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218754;3.376;13.569;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218764;3.380;13.522;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218774;3.376;13.561;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218784;3.376;13.518;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218794;3.399;13.569;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218804;3.387;13.542;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218814;3.384;13.565;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218824;3.384;13.553;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56218834;3.371;13.573;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
56218844;3.371;13.624;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
56218854;3.359;13.596;3.256;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
56218864;3.379;13.593;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
56218874;3.359;13.581;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
56218884;3.359;13.527;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218894;3.363;13.535;3.266;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218904;3.359;13.547;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218914;3.371;13.504;3.266;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218924;3.375;13.547;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218934;3.379;13.551;3.234;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218944;3.379;13.543;3.238;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218954;3.387;13.555;3.281;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218964;3.363;13.563;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218974;3.379;13.574;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56218984;3.373;13.524;3.264;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56218994;3.393;13.520;3.268;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56219004;3.366;13.517;3.252;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56219014;3.366;13.552;3.256;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56219024;3.358;13.520;3.272;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56219034;3.370;13.536;3.280;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56219044;3.362;13.505;3.272;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56219054;3.370;13.474;3.229;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56219064;3.370;13.509;3.248;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56219074;3.366;13.509;3.256;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56219084;3.402;13.573;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219094;3.382;13.580;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219104;3.370;13.580;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219114;3.366;13.577;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219124;3.378;13.580;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219134;3.398;13.541;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219144;3.370;13.573;3.279;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219154;3.370;13.623;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219164;3.366;13.616;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219174;3.394;13.588;3.290;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
56219184;3.376;13.543;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219194;3.387;13.531;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219204;3.387;13.574;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219214;3.380;13.601;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219224;3.364;13.582;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219234;3.395;13.554;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219244;3.368;13.547;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219254;3.376;13.515;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219264;3.395;13.543;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219274;3.384;13.523;3.297;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.45;0.00;
56219284;3.369;13.533;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219294;3.400;13.592;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219304;3.373;13.592;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219314;3.385;13.612;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219324;3.404;13.588;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219334;3.369;13.569;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219344;3.389;13.612;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219354;3.385;13.584;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219364;3.377;13.561;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219374;3.393;13.608;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56219384;3.378;13.627;3.236;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
56219394;3.378;13.591;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
56219404;3.398;13.583;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
56219414;3.378;13.603;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
56219424;3.402;13.587;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
56219434;3.388;13.551;3.278;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219444;3.376;13.524;3.278;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219454;3.380;13.547;3.266;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219464;3.376;13.520;3.282;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219474;3.368;13.512;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219484;3.384;13.508;3.243;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219494;3.380;13.540;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219504;3.368;13.555;3.270;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219514;3.364;13.524;3.247;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219524;3.357;13.524;3.274;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.41;0.00;
56219534;3.395;13.592;3.302;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219544;3.395;13.631;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219554;3.391;13.596;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219564;3.399;13.561;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219574;3.376;13.557;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219584;3.387;14.128;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219594;3.384;14.261;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219604;3.391;14.191;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219614;3.407;13.835;3.314;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219624;3.415;13.588;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
56219634;3.358;13.527;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219644;3.374;13.535;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219654;3.390;13.543;3.244;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219664;3.358;13.558;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219674;3.378;13.531;3.287;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219684;3.390;13.543;3.291;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219694;3.394;13.586;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219704;3.374;13.543;3.283;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219714;3.374;13.558;3.287;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219724;3.374;13.558;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
56219734;3.385;13.527;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219744;3.381;13.652;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219754;3.381;13.555;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219764;3.400;13.570;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219774;3.361;13.539;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219784;3.361;13.551;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219794;3.385;13.559;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219804;3.385;13.524;3.283;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219814;3.400;13.559;3.302;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219824;3.377;13.520;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.47;0.00;
56219834;3.372;13.600;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219844;3.380;13.596;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219854;3.387;13.561;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219864;3.395;13.620;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219874;3.384;13.600;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219884;3.384;13.573;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219894;3.384;13.596;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219904;3.384;13.612;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219914;3.399;13.596;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219924;3.395;13.569;3.298;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
56219934;3.389;13.555;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56219944;3.389;13.516;3.277;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56219954;3.373;13.528;3.285;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56219964;3.389;13.504;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56219974;3.377;13.520;3.285;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56219984;3.377;13.504;3.277;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56219994;3.381;13.536;3.305;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56220004;3.377;13.540;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56220014;3.365;13.485;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56220024;3.385;13.532;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
56220034;3.368;13.554;3.287;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56220044;3.368;13.589;3.245;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56220054;3.364;13.578;3.276;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56220064;3.361;13.527;3.291;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56220074;3.368;13.515;3.264;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56220084;3.389;13.635;3.310;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220094;3.381;13.565;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220104;3.385;13.588;3.295;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220114;3.389;13.596;3.259;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220124;3.385;13.573;3.306;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220134;3.381;13.584;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220144;3.393;13.643;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220154;3.429;13.577;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220164;3.381;13.600;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220174;3.389;13.588;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
56220184;3.372;13.508;3.277;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
