20160122_155400;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
57359772;1.742;0.000;0.000;4.215;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
57359782;1.762;0.000;0.000;4.141;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
57359792;1.762;0.000;0.000;4.215;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
57359802;1.766;0.000;0.000;4.243;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359812;1.770;0.000;0.000;4.156;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359822;1.754;0.000;0.000;4.233;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359832;1.743;0.000;0.000;4.205;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359842;1.751;0.000;0.000;4.230;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359852;1.758;0.000;0.000;4.227;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359862;1.786;0.000;0.000;4.207;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359872;1.766;0.000;0.000;4.218;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359882;1.790;0.000;0.000;4.165;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359892;1.762;0.000;0.000;4.236;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57359902;1.748;0.000;0.000;4.193;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57359912;1.775;0.000;0.000;4.142;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57359922;1.771;0.000;0.000;4.217;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57359932;1.767;0.000;0.000;4.182;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57359942;1.771;0.000;0.000;4.173;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57359952;1.775;0.000;0.000;4.203;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57359962;1.763;0.000;0.000;4.188;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57359972;1.767;0.000;0.000;4.174;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57359982;1.775;0.000;0.000;4.189;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57359992;1.752;0.000;0.000;4.173;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57360002;1.789;0.000;0.000;4.157;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360012;1.749;0.000;0.000;4.154;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360022;1.753;0.000;0.000;4.089;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360032;1.753;0.000;0.000;4.171;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360042;1.777;0.000;0.000;4.101;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360052;1.745;0.000;0.000;4.116;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360062;1.769;0.000;0.000;4.169;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360072;1.761;0.000;0.000;4.056;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360082;1.777;0.000;0.000;3.755;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360092;1.781;0.000;0.000;4.078;31.1;31.1;63.7;31.1;12.55;0.00;0.00;5.15;
57360102;1.759;0.000;0.000;4.149;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
57360112;1.771;0.000;0.000;4.175;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
57360122;1.771;0.000;0.000;4.092;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
57360132;1.731;0.000;0.000;4.144;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
57360142;1.763;0.000;0.000;3.229;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
57360152;1.733;0.000;0.000;3.175;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360162;1.757;0.000;0.000;3.183;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360172;1.769;0.000;0.000;3.186;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360182;1.765;0.000;0.000;3.173;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360192;1.761;0.000;0.000;3.170;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360202;1.753;0.000;0.000;3.181;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360212;1.749;0.000;0.000;3.172;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360222;1.761;0.000;0.000;3.177;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360232;1.753;0.000;0.000;3.393;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360242;1.761;0.000;0.000;4.186;31.1;31.1;54.0;31.1;12.55;0.00;0.00;5.18;
57360252;1.766;0.000;0.000;4.144;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360262;1.766;0.000;0.000;4.089;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360272;1.754;0.000;0.000;4.174;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360282;1.758;0.000;0.000;4.103;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360292;1.742;0.000;0.000;4.146;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360302;1.778;0.000;0.000;4.169;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360312;1.762;0.000;0.000;4.107;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360322;1.766;0.000;0.000;4.154;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360332;1.734;0.000;0.000;4.107;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360342;1.750;0.000;0.000;4.166;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
57360352;1.762;0.000;0.000;4.141;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360362;1.762;0.000;0.000;4.110;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360372;1.782;0.000;0.000;4.166;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360382;1.778;0.000;0.000;4.110;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360392;1.778;0.000;0.000;4.129;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360402;1.746;0.000;0.000;4.169;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360412;1.762;0.000;0.000;4.104;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360422;1.774;0.000;0.000;4.124;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360432;1.758;0.000;0.000;4.188;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360442;1.758;0.000;0.000;4.167;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.15;
57360452;1.751;0.000;0.000;4.191;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360462;1.755;0.000;0.000;4.186;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360472;1.767;0.000;0.000;4.158;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360482;1.759;0.000;0.000;4.214;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360492;1.743;0.000;0.000;4.129;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360502;1.759;0.000;0.000;4.197;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360512;1.751;0.000;0.000;4.228;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360522;1.751;0.000;0.000;4.126;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360532;1.751;0.000;0.000;4.195;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360542;1.763;0.000;0.000;4.167;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.15;
57360552;1.777;0.000;0.000;4.129;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360562;1.749;0.000;0.000;4.198;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360572;1.753;0.000;0.000;4.181;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360582;1.773;0.000;0.000;4.203;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360592;1.777;0.000;0.000;4.127;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360602;1.757;0.000;0.000;4.137;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360612;1.753;0.000;0.000;4.201;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360622;1.757;0.000;0.000;4.123;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360632;1.737;0.000;0.000;4.206;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360642;1.745;0.000;0.000;4.180;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
57360652;1.748;0.000;0.000;4.133;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57360662;1.759;0.000;0.000;4.205;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57360672;1.756;0.000;0.000;4.092;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57360682;1.748;0.000;0.000;3.834;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57360692;1.763;0.000;0.000;4.150;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57360702;1.777;0.000;0.000;4.138;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360712;1.773;0.000;0.000;4.229;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360722;1.761;0.000;0.000;4.143;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360732;1.765;0.000;0.000;4.206;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360742;1.797;0.000;0.000;4.138;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360752;1.765;0.000;0.000;4.147;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360762;1.749;0.000;0.000;4.194;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360772;1.749;0.000;0.000;4.200;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360782;1.765;0.000;0.000;4.171;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360792;1.765;0.000;0.000;4.192;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.15;
57360802;1.759;0.000;0.000;4.197;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360812;1.771;0.000;0.000;4.174;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360822;1.744;0.000;0.000;4.201;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360832;1.756;0.000;0.000;4.155;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360842;1.771;0.000;0.000;4.214;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360852;1.775;0.000;0.000;4.198;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360862;1.756;0.000;0.000;4.146;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360872;1.752;0.000;0.000;4.222;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360882;1.771;0.000;0.000;4.126;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360892;1.759;0.000;0.000;4.200;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.15;
57360902;1.770;0.000;0.000;4.202;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57360912;1.758;0.000;0.000;4.131;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57360922;1.754;0.000;0.000;4.170;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57360932;1.762;0.000;0.000;4.162;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57360942;1.762;0.000;0.000;4.181;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57360952;1.770;0.000;0.000;4.173;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57360962;1.766;0.000;0.000;4.154;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57360972;1.770;0.000;0.000;4.187;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57360982;1.766;0.000;0.000;4.117;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57360992;1.754;0.000;0.000;4.191;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
57361002;1.767;0.000;0.000;4.214;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361012;1.763;0.000;0.000;4.130;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361022;1.767;0.000;0.000;4.208;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361032;1.783;0.000;0.000;4.175;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361042;1.744;0.000;0.000;4.200;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361052;1.775;0.000;0.000;4.201;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361062;1.759;0.000;0.000;4.113;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361072;1.748;0.000;0.000;4.158;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361082;1.756;0.000;0.000;4.107;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361092;1.767;0.000;0.000;4.137;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57361102;1.754;0.000;0.000;4.178;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361112;1.762;0.000;0.000;4.116;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361122;1.754;0.000;0.000;3.887;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361132;1.734;0.000;0.000;3.904;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361142;1.746;0.000;0.000;4.164;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361152;1.773;0.000;0.000;4.159;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361162;1.750;0.000;0.000;4.096;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361172;1.750;0.000;0.000;4.182;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361182;1.758;0.000;0.000;4.000;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361192;1.750;0.000;0.000;3.174;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
57361202;1.741;0.000;0.000;3.155;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.15;
57361212;1.761;0.000;0.000;3.164;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.15;
57361222;1.764;0.000;0.000;3.161;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.15;
57361232;1.753;0.000;0.000;3.164;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.15;
57361242;1.749;0.000;0.000;3.167;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.15;
57361252;1.738;0.000;0.000;3.172;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361262;1.746;0.000;0.000;3.176;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361272;1.758;0.000;0.000;3.168;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361282;1.754;0.000;0.000;3.645;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361292;1.766;0.000;0.000;4.148;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361302;1.754;0.000;0.000;4.147;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361312;1.746;0.000;0.000;4.122;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361322;1.750;0.000;0.000;4.155;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361332;1.762;0.000;0.000;4.086;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361342;1.770;0.000;0.000;4.167;31.1;31.1;63.1;31.1;12.53;0.00;0.00;5.16;
57361352;1.768;0.000;0.000;4.143;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361362;1.745;0.000;0.000;4.074;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361372;1.768;0.000;0.000;4.160;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361382;1.768;0.000;0.000;4.103;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361392;1.745;0.000;0.000;4.140;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361402;1.780;0.000;0.000;4.146;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361412;1.741;0.000;0.000;4.114;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361422;1.764;0.000;0.000;4.132;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361432;1.768;0.000;0.000;4.082;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361442;1.753;0.000;0.000;4.166;31.1;31.1;54.1;31.1;12.52;0.00;0.00;5.14;
57361452;1.747;0.000;0.000;4.133;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361462;1.771;0.000;0.000;4.070;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361472;1.747;0.000;0.000;4.165;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361482;1.759;0.000;0.000;4.119;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361492;1.731;0.000;0.000;4.178;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361502;1.775;0.000;0.000;4.193;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361512;1.743;0.000;0.000;4.174;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361522;1.763;0.000;0.000;4.182;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361532;1.767;0.000;0.000;4.127;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361542;1.763;0.000;0.000;4.201;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.13;
57361552;1.779;0.000;0.000;4.199;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361562;1.759;0.000;0.000;4.137;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361572;1.759;0.000;0.000;4.200;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361582;1.779;0.000;0.000;4.185;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361592;1.763;0.000;0.000;4.176;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361602;1.763;0.000;0.000;4.200;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361612;1.759;0.000;0.000;4.189;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361622;1.767;0.000;0.000;4.169;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361632;1.756;0.000;0.000;4.186;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361642;1.767;0.000;0.000;4.171;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.14;
57361652;1.762;0.000;0.000;4.198;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361662;1.750;0.000;0.000;4.200;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361672;1.746;0.000;0.000;4.169;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361682;1.766;0.000;0.000;4.231;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361692;1.754;0.000;0.000;4.133;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361702;1.770;0.000;0.000;4.201;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361712;1.754;0.000;0.000;4.217;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361722;1.762;0.000;0.000;3.846;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361732;1.746;0.000;0.000;4.014;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361742;1.766;0.000;0.000;4.143;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57361752;1.752;0.000;0.000;4.210;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.16;
57361762;1.763;0.000;0.000;4.213;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.16;
57361772;1.756;0.000;0.000;4.145;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.16;
57361782;1.740;0.000;0.000;4.231;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.16;
57361792;1.759;0.000;0.000;4.170;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.16;
57361802;1.757;0.000;0.000;4.114;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361812;1.757;0.000;0.000;4.205;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361822;1.761;0.000;0.000;4.182;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361832;1.749;0.000;0.000;4.220;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361842;1.768;0.000;0.000;4.134;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361852;1.757;0.000;0.000;4.137;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361862;1.753;0.000;0.000;4.217;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361872;1.737;0.000;0.000;4.137;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361882;1.749;0.000;0.000;4.222;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361892;1.764;0.000;0.000;4.189;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57361902;1.778;0.000;0.000;4.134;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57361912;1.766;0.000;0.000;4.201;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57361922;1.770;0.000;0.000;4.170;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57361932;1.754;0.000;0.000;4.191;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57361942;1.758;0.000;0.000;4.147;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57361952;1.754;0.000;0.000;4.190;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57361962;1.770;0.000;0.000;4.188;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57361972;1.742;0.000;0.000;4.141;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57361982;1.742;0.000;0.000;4.199;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57361992;1.742;0.000;0.000;4.173;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.13;
57362002;1.754;0.000;0.000;4.158;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362012;1.778;0.000;0.000;4.217;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362022;1.754;0.000;0.000;4.197;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362032;1.754;0.000;0.000;4.194;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362042;1.770;0.000;0.000;4.223;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362052;1.751;0.000;0.000;4.197;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362062;1.774;0.000;0.000;4.191;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362072;1.758;0.000;0.000;4.212;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362082;1.751;0.000;0.000;4.191;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362092;1.747;0.000;0.000;4.234;31.1;31.1;65.1;31.1;12.56;0.00;0.00;5.15;
57362102;1.762;0.000;0.000;4.208;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362112;1.777;0.000;0.000;4.105;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362122;1.754;0.000;0.000;4.206;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362132;1.758;0.000;0.000;4.151;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362142;1.746;0.000;0.000;4.231;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362152;1.766;0.000;0.000;4.205;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362162;1.773;0.000;0.000;4.152;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362172;1.762;0.000;0.000;3.750;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362182;1.742;0.000;0.000;4.168;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362192;1.746;0.000;0.000;4.214;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.14;
57362202;1.754;0.000;0.000;4.188;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362212;1.773;0.000;0.000;4.167;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362222;1.758;0.000;0.000;4.218;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362232;1.766;0.000;0.000;3.720;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362242;1.754;0.000;0.000;3.214;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362252;1.750;0.000;0.000;3.205;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362262;1.758;0.000;0.000;3.205;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362272;1.746;0.000;0.000;3.202;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362282;1.773;0.000;0.000;3.211;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362292;1.742;0.000;0.000;3.206;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.13;
57362302;1.733;0.000;0.000;3.217;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
57362312;1.748;0.000;0.000;3.232;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
57362322;1.760;0.000;0.000;3.223;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
57362332;1.748;0.000;0.000;3.976;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
57362342;1.784;0.000;0.000;4.147;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
57362352;1.756;0.000;0.000;4.181;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.15;
57362362;1.725;0.000;0.000;4.212;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.15;
57362372;1.748;0.000;0.000;4.154;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.15;
57362382;1.748;0.000;0.000;4.235;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.15;
57362392;1.748;0.000;0.000;4.183;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.15;
