20160121_140442;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
50983753;4.247;22.288;4.079;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50983763;4.251;22.124;4.106;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50983773;4.231;22.218;4.079;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50983783;4.243;22.175;4.035;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50983793;4.243;22.151;4.067;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50983803;4.153;22.127;4.030;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983813;4.165;22.229;4.034;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983823;4.263;22.233;4.155;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983833;4.425;22.166;4.289;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983843;4.354;22.182;4.183;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983853;4.188;22.116;4.030;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983863;4.208;22.155;4.108;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983873;4.263;21.991;4.104;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983883;4.196;22.244;4.061;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983893;4.252;22.307;4.128;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.49;0.00;
50983903;4.227;22.013;4.063;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50983913;4.113;22.025;3.965;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50983923;4.124;22.017;3.942;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50983933;4.152;22.138;3.938;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50983943;5.616;22.193;5.484;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50983953;4.173;22.164;4.032;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50983963;4.232;22.192;4.060;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50983973;4.255;22.262;4.083;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50983983;4.255;22.246;4.095;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50983993;4.074;22.113;3.930;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50984003;4.149;22.215;3.977;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50984013;4.283;22.219;4.083;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50984023;4.267;22.254;4.091;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50984033;4.259;22.223;4.118;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50984043;4.181;22.211;4.016;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
50984053;4.113;22.021;3.959;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984063;4.113;22.200;3.967;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984073;4.097;22.122;3.979;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984083;4.263;22.247;4.144;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984093;4.216;22.193;4.124;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984103;4.141;22.232;4.034;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984113;4.129;22.165;3.983;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984123;4.188;22.150;4.049;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984133;4.255;22.232;4.140;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984143;4.251;22.189;4.152;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.49;0.00;
50984153;4.285;22.259;4.131;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984163;4.167;22.204;3.970;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984173;4.100;22.153;3.982;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984183;4.163;22.216;4.029;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984193;4.360;21.930;4.174;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984203;4.222;22.282;4.076;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984213;4.194;22.282;4.040;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984223;4.167;22.224;4.048;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984233;4.179;22.290;4.072;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984243;4.258;22.180;4.111;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50984253;4.237;22.160;4.121;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984263;4.257;22.167;4.133;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984273;4.151;22.163;4.035;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984283;4.135;22.062;4.031;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984293;4.092;22.074;3.925;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984303;4.528;21.801;4.415;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984313;4.186;22.027;4.074;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984323;4.198;22.144;4.070;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984333;4.398;21.751;4.250;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984343;4.143;22.160;4.039;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.47;0.00;
50984353;4.211;22.240;4.062;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984363;4.266;22.272;4.132;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984373;4.314;22.291;4.160;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984383;4.160;22.229;4.019;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984393;4.128;22.229;3.960;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984403;4.535;22.412;4.375;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984413;5.628;22.999;5.485;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984423;4.456;22.358;4.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984433;4.191;22.268;4.042;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984443;4.195;22.229;4.042;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
50984453;4.219;22.214;4.062;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50984463;4.436;21.800;4.219;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50984473;4.164;22.249;4.019;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50984483;4.223;22.222;4.132;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50984493;4.259;22.273;4.105;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50984503;4.327;22.228;4.166;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984513;4.119;22.165;3.948;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984523;4.126;22.138;3.971;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984533;4.111;22.134;3.940;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984543;4.126;22.173;3.921;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984553;4.099;22.212;3.987;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984563;4.209;22.189;4.061;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984573;4.138;22.130;3.991;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984583;4.323;21.951;4.205;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984593;4.264;21.962;4.084;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
50984603;4.236;22.121;4.109;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984613;4.236;22.175;4.077;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984623;4.334;22.222;4.179;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984633;4.192;22.144;4.066;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984643;4.121;22.124;3.976;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984653;4.106;22.109;3.948;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984663;4.098;22.082;3.952;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984673;4.582;21.700;4.391;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984683;4.240;22.128;4.097;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984693;4.165;22.124;4.050;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.48;0.00;
50984703;4.424;21.875;4.278;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984713;4.270;22.352;4.102;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984723;4.290;22.348;4.106;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984733;4.302;22.328;4.141;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984743;4.207;22.211;4.063;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984753;4.156;22.324;4.039;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984763;4.144;22.281;4.004;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984773;4.310;22.324;4.172;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984783;4.361;22.254;4.184;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984793;4.219;22.277;4.032;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
50984803;4.220;22.190;4.043;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984813;4.385;21.851;4.219;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984823;4.216;22.264;4.063;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984833;4.239;22.279;4.071;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984843;4.208;22.213;4.028;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984853;4.192;22.139;4.020;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984863;4.220;22.272;4.094;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984873;5.241;22.837;5.104;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984883;4.263;22.272;4.059;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984893;4.271;22.240;4.129;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
50984903;4.223;22.285;4.018;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50984913;4.404;21.930;4.209;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50984923;4.203;22.254;4.034;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50984933;4.234;22.277;4.018;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50984943;4.250;22.320;4.049;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50984953;4.317;22.277;4.159;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50984963;4.282;22.305;4.108;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50984973;4.175;22.274;3.967;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50984983;4.175;22.332;4.049;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50984993;4.151;22.192;3.979;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.42;0.00;
50985003;4.061;22.159;3.919;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
50985013;4.345;21.843;4.189;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
50985023;4.184;22.291;4.013;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
50985033;4.570;21.960;4.431;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
50985043;4.330;22.104;4.119;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
50985053;4.381;22.262;4.219;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985063;4.342;22.344;4.188;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985073;4.385;22.180;4.243;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985083;4.247;22.281;4.051;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985093;5.111;22.715;4.952;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985103;4.176;21.825;4.023;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985113;3.963;22.039;3.769;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985123;3.995;22.164;3.866;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985133;4.137;22.180;3.937;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985143;4.243;22.098;4.113;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50985153;4.153;22.228;3.967;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985163;4.244;22.267;4.068;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985173;4.322;22.239;4.154;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985183;4.508;21.783;4.349;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985193;4.145;22.197;3.994;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985203;4.149;22.271;3.963;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985213;4.248;22.169;4.127;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985223;4.315;22.154;4.146;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985233;4.216;22.329;4.064;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985243;4.196;22.321;4.025;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50985253;4.252;21.961;4.130;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985263;4.559;21.754;4.431;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985273;4.216;22.218;4.056;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985283;4.220;22.249;4.040;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985293;4.287;22.074;4.110;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985303;5.382;22.755;5.241;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985313;4.216;22.144;4.060;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985323;4.362;22.187;4.216;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985333;4.370;22.105;4.181;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985343;4.291;22.195;4.138;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.45;0.00;
50985353;4.638;21.847;4.455;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985363;4.315;22.291;4.204;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985373;4.315;22.400;4.177;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985383;4.256;22.314;4.067;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985393;4.244;22.170;4.063;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985403;4.173;22.170;4.032;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985413;4.189;22.166;4.024;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985423;4.165;22.205;4.009;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985433;4.205;22.268;4.106;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985443;4.354;22.392;4.255;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50985453;4.436;22.541;4.300;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985463;4.356;22.541;4.241;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985473;4.262;22.376;4.095;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985483;4.246;22.271;4.115;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985493;4.202;22.267;4.021;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985503;4.218;22.263;4.072;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985513;4.262;22.317;4.119;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985523;4.266;22.419;4.080;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985533;4.305;22.427;4.162;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985543;4.266;22.408;4.147;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.51;0.00;
50985553;4.237;22.221;4.099;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985563;4.304;22.264;4.189;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985573;4.280;22.260;4.185;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985583;4.272;22.233;4.161;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985593;4.194;22.166;4.048;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985603;4.143;22.205;3.970;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985613;4.551;21.835;4.404;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985623;4.268;22.299;4.110;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985633;4.323;22.369;4.228;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985643;4.312;22.357;4.173;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50985653;4.291;22.300;4.198;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
50985663;4.294;22.257;4.155;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
50985673;4.267;22.265;4.073;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
50985683;4.223;22.265;4.065;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
50985693;4.097;22.230;3.944;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
50985703;4.096;22.160;3.942;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985713;5.338;22.258;5.182;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985723;4.713;22.554;4.552;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985733;4.347;22.375;4.216;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985743;4.386;22.234;4.271;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985753;5.255;22.651;5.143;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985763;4.284;22.211;4.165;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985773;4.217;22.184;4.091;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985783;4.198;22.075;4.052;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985793;4.253;22.242;4.075;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.45;0.00;
50985803;4.348;22.487;4.170;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985813;4.253;22.322;4.076;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985823;4.194;22.049;4.088;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985833;4.174;22.248;3.974;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985843;4.186;22.248;4.048;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985853;4.340;22.217;4.237;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985863;4.392;22.358;4.190;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985873;4.467;22.502;4.347;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985883;4.451;22.498;4.288;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985893;4.419;22.264;4.261;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.51;0.00;
50985903;4.151;22.200;3.973;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50985913;4.151;22.193;4.004;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50985923;4.230;22.181;4.067;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50985933;4.195;22.037;4.067;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50985943;4.167;22.294;4.032;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50985953;4.258;22.353;4.059;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50985963;4.219;22.087;4.082;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50985973;4.685;21.799;4.497;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50985983;4.428;22.364;4.266;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50985993;4.369;22.388;4.212;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
50986003;4.385;22.224;4.224;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986013;4.195;22.341;4.001;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986023;4.428;21.922;4.326;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986033;4.172;22.372;3.982;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986043;4.247;22.494;4.083;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986053;4.377;22.474;4.189;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986063;4.326;22.478;4.177;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986073;4.460;22.537;4.255;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986083;4.456;22.545;4.302;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986093;4.251;22.427;4.111;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.44;0.00;
50986103;4.220;22.287;4.076;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986113;5.367;22.895;5.220;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986123;4.330;22.424;4.202;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986133;4.192;22.357;4.052;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986143;4.236;22.353;4.088;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986153;4.291;22.357;4.119;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986163;4.350;22.392;4.178;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986173;4.307;22.381;4.178;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986183;4.382;22.400;4.253;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986193;4.374;22.385;4.265;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986203;4.409;22.431;4.248;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50986213;4.236;22.346;4.087;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50986223;4.299;22.291;4.185;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50986233;4.240;22.299;4.076;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50986243;4.299;22.416;4.130;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50986253;4.158;22.343;4.073;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986263;4.233;22.343;4.088;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986273;4.296;22.378;4.151;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986283;4.406;22.413;4.221;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986293;4.414;22.405;4.241;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986303;4.355;22.335;4.233;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986313;4.646;21.871;4.498;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986323;4.272;22.315;4.112;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986333;4.142;22.327;3.979;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986343;4.170;22.300;4.030;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
50986353;4.145;22.194;4.009;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986363;4.279;22.330;4.135;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
50986373;4.752;21.987;4.622;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.51;0.00;
