20160121_140442;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
51008971;1.748;0.000;0.000;3.108;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.18;
51008981;1.740;0.000;0.000;3.089;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.18;
51008991;1.732;0.000;0.000;3.102;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.18;
51009001;1.748;0.000;0.000;3.103;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.18;
51009011;1.725;0.000;0.000;3.089;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009021;1.729;0.000;0.000;3.105;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009031;1.757;0.000;0.000;3.102;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009041;1.753;0.000;0.000;3.107;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009051;1.749;0.000;0.000;3.103;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009061;1.753;0.000;0.000;3.100;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009071;1.733;0.000;0.000;3.103;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009081;1.745;0.000;0.000;3.094;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009091;1.749;0.000;0.000;3.099;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009101;1.745;0.000;0.000;3.110;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.18;
51009111;1.745;0.000;0.000;3.079;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009121;1.757;0.000;0.000;3.067;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009131;1.737;0.000;0.000;3.073;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009141;1.749;0.000;0.000;3.076;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009151;1.737;0.000;0.000;3.082;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009161;1.749;0.000;0.000;3.076;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009171;1.729;0.000;0.000;3.073;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009181;1.753;0.000;0.000;3.071;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009191;1.725;0.000;0.000;3.063;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009201;1.741;0.000;0.000;3.077;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
51009211;1.718;0.000;0.000;3.113;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009221;1.734;0.000;0.000;3.115;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009231;1.753;0.000;0.000;3.107;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009241;1.730;0.000;0.000;3.108;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009251;1.726;0.000;0.000;3.113;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009261;1.718;0.000;0.000;3.112;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009271;1.745;0.000;0.000;3.107;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009281;1.734;0.000;0.000;3.121;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009291;1.745;0.000;0.000;3.098;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009301;1.722;0.000;0.000;3.099;31.1;31.1;62.6;31.1;12.47;0.00;0.00;5.19;
51009311;1.748;0.000;0.000;3.108;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009321;1.744;0.000;0.000;3.093;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009331;1.744;0.000;0.000;3.099;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009341;1.748;0.000;0.000;3.097;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009351;1.752;0.000;0.000;3.099;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009361;1.744;0.000;0.000;3.091;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009371;1.740;0.000;0.000;3.103;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009381;1.744;0.000;0.000;3.107;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009391;1.740;0.000;0.000;3.099;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009401;1.748;0.000;0.000;3.108;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.18;
51009411;1.745;0.000;0.000;3.084;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009421;1.741;0.000;0.000;3.071;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009431;1.757;0.000;0.000;3.082;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009441;1.737;0.000;0.000;3.085;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009451;1.741;0.000;0.000;3.084;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009461;1.733;0.000;0.000;3.079;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009471;1.761;0.000;0.000;3.081;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009481;1.761;0.000;0.000;3.073;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009491;1.737;0.000;0.000;3.073;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009501;1.764;0.000;0.000;3.093;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.15;
51009511;1.737;0.000;0.000;3.076;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.16;
51009521;1.749;0.000;0.000;3.086;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.16;
51009531;1.737;0.000;0.000;3.076;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.16;
51009541;1.765;0.000;0.000;3.090;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.16;
51009551;1.749;0.000;0.000;3.078;31.1;31.1;54.2;31.1;12.55;0.00;0.00;5.16;
51009561;1.737;0.000;0.000;3.081;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009571;1.725;0.000;0.000;3.093;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009581;1.745;0.000;0.000;3.090;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009591;1.733;0.000;0.000;3.093;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009601;1.753;0.000;0.000;3.081;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009611;1.753;0.000;0.000;3.090;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009621;1.757;0.000;0.000;3.089;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009631;1.745;0.000;0.000;3.084;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009641;1.749;0.000;0.000;3.089;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009651;1.741;0.000;0.000;3.070;31.1;31.1;54.6;31.1;12.55;0.00;0.00;5.16;
51009661;1.766;0.000;0.000;3.076;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009671;1.730;0.000;0.000;3.074;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009681;1.738;0.000;0.000;3.065;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009691;1.754;0.000;0.000;3.074;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009701;1.750;0.000;0.000;3.076;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009711;1.750;0.000;0.000;3.067;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009721;1.758;0.000;0.000;3.070;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009731;1.750;0.000;0.000;3.070;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009741;1.766;0.000;0.000;3.071;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009751;1.734;0.000;0.000;3.070;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
51009761;1.741;0.000;0.000;3.087;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009771;1.761;0.000;0.000;3.080;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009781;1.745;0.000;0.000;3.092;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009791;1.773;0.000;0.000;3.087;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009801;1.745;0.000;0.000;3.076;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009811;1.757;0.000;0.000;3.084;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009821;1.745;0.000;0.000;3.089;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009831;1.737;0.000;0.000;3.086;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009841;1.757;0.000;0.000;3.070;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009851;1.753;0.000;0.000;3.081;31.1;31.1;63.6;31.1;12.55;0.18;0.00;5.16;
51009861;1.747;0.000;0.000;3.073;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009871;1.755;0.000;0.000;3.082;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009881;1.759;0.000;0.000;3.082;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009891;1.759;0.000;0.000;3.071;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009901;1.755;0.000;0.000;3.075;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009911;1.763;0.000;0.000;3.071;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009921;1.747;0.000;0.000;3.079;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009931;1.743;0.000;0.000;3.079;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009941;1.727;0.000;0.000;3.076;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009951;1.755;0.000;0.000;3.071;31.1;31.1;54.3;31.1;12.59;0.00;0.00;5.15;
51009961;1.733;0.000;0.000;3.076;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51009971;1.741;0.000;0.000;3.075;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51009981;1.733;0.000;0.000;3.079;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51009991;1.757;0.000;0.000;3.075;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51010001;1.741;0.000;0.000;3.073;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51010011;1.737;0.000;0.000;3.081;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51010021;1.741;0.000;0.000;3.081;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51010031;1.737;0.000;0.000;3.075;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51010041;1.733;0.000;0.000;3.071;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51010051;1.753;0.000;0.000;3.087;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
51010061;1.703;0.000;0.000;3.092;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.15;
51010071;1.738;0.000;0.000;3.079;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.15;
51010081;1.754;0.000;0.000;3.088;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.15;
51010091;1.711;0.000;0.000;3.076;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.15;
51010101;1.746;0.000;0.000;3.090;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.15;
51010111;1.748;0.000;0.000;3.076;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010121;1.763;0.000;0.000;3.084;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010131;1.748;0.000;0.000;3.083;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010141;1.744;0.000;0.000;3.097;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010151;1.752;0.000;0.000;3.090;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010161;1.748;0.000;0.000;3.092;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010171;1.771;0.000;0.000;3.090;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010181;1.744;0.000;0.000;3.081;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010191;1.748;0.000;0.000;3.089;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010201;1.744;0.000;0.000;3.075;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.16;
51010211;1.758;0.000;0.000;3.082;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010221;1.735;0.000;0.000;3.088;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010231;1.743;0.000;0.000;3.087;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010241;1.751;0.000;0.000;3.084;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010251;1.735;0.000;0.000;3.067;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010261;1.747;0.000;0.000;3.075;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010271;1.751;0.000;0.000;3.079;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010281;1.762;0.000;0.000;3.082;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010291;1.751;0.000;0.000;3.088;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010301;1.743;0.000;0.000;3.090;31.1;31.1;63.0;31.1;12.56;0.00;0.00;5.15;
51010311;1.729;0.000;0.000;3.100;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010321;1.748;0.000;0.000;3.095;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010331;1.725;0.000;0.000;3.105;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010341;1.725;0.000;0.000;3.102;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010351;1.736;0.000;0.000;3.092;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010361;1.740;0.000;0.000;3.092;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010371;1.717;0.000;0.000;3.092;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010381;1.736;0.000;0.000;3.095;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010391;1.756;0.000;0.000;3.092;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010401;1.740;0.000;0.000;3.086;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.17;
51010411;1.721;0.000;0.000;3.076;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010421;1.725;0.000;0.000;3.079;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010431;1.729;0.000;0.000;3.079;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010441;1.748;0.000;0.000;3.075;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010451;1.733;0.000;0.000;3.081;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010461;1.733;0.000;0.000;3.093;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010471;1.717;0.000;0.000;3.092;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010481;1.752;0.000;0.000;3.073;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010491;1.752;0.000;0.000;3.075;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010501;1.740;0.000;0.000;3.087;31.1;31.1;63.5;31.1;12.49;0.00;0.00;5.15;
51010511;1.743;0.000;0.000;3.086;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010521;1.747;0.000;0.000;3.100;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010531;1.739;0.000;0.000;3.081;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010541;1.759;0.000;0.000;3.085;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010551;1.747;0.000;0.000;3.094;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010561;1.728;0.000;0.000;3.098;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010571;1.755;0.000;0.000;3.097;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010581;1.747;0.000;0.000;3.094;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010591;1.755;0.000;0.000;3.102;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010601;1.731;0.000;0.000;3.097;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
51010611;1.737;0.000;0.000;3.088;31.1;31.1;63.6;31.1;12.55;0.00;0.00;5.18;
51010621;1.753;0.000;0.000;3.096;31.1;31.1;63.6;31.1;12.55;0.00;0.00;5.18;
51010631;1.753;0.000;0.000;3.103;31.1;31.1;63.6;31.1;12.55;0.00;0.00;5.18;
51010641;1.745;0.000;0.000;3.110;31.1;31.1;63.6;31.1;12.55;0.00;0.00;5.18;
51010651;1.749;0.000;0.000;3.105;31.1;31.1;63.6;31.1;12.55;0.00;0.00;5.18;
51010661;1.733;0.000;0.000;3.094;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010671;1.773;0.000;0.000;3.088;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010681;1.761;0.000;0.000;3.094;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010691;1.757;0.000;0.000;3.091;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010701;1.765;0.000;0.000;3.089;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010711;1.741;0.000;0.000;3.089;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010721;1.729;0.000;0.000;3.102;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010731;1.765;0.000;0.000;3.092;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010741;1.753;0.000;0.000;3.097;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010751;1.737;0.000;0.000;3.094;31.1;31.1;63.1;31.1;12.55;0.00;0.00;5.17;
51010761;1.743;0.000;0.000;3.090;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010771;1.751;0.000;0.000;3.083;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010781;1.731;0.000;0.000;3.087;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010791;1.735;0.000;0.000;3.103;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010801;1.743;0.000;0.000;3.092;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010811;1.739;0.000;0.000;3.092;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010821;1.770;0.000;0.000;3.083;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010831;1.754;0.000;0.000;3.083;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010841;1.762;0.000;0.000;3.093;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010851;1.754;0.000;0.000;3.097;31.1;31.1;62.7;31.1;12.56;0.00;0.00;5.16;
51010861;1.748;0.000;0.000;3.086;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010871;1.760;0.000;0.000;3.086;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010881;1.740;0.000;0.000;3.087;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010891;1.752;0.000;0.000;3.087;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010901;1.760;0.000;0.000;3.084;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010911;1.740;0.000;0.000;3.084;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010921;1.748;0.000;0.000;3.084;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010931;1.764;0.000;0.000;3.092;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010941;1.724;0.000;0.000;3.078;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010951;1.760;0.000;0.000;3.080;31.1;31.1;62.4;31.1;12.57;0.00;0.00;5.16;
51010961;1.759;0.000;0.000;3.098;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51010971;1.728;0.000;0.000;3.100;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51010981;1.759;0.000;0.000;3.094;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51010991;1.756;0.000;0.000;3.098;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51011001;1.763;0.000;0.000;3.105;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51011011;1.748;0.000;0.000;3.097;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51011021;1.732;0.000;0.000;3.098;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51011031;1.763;0.000;0.000;3.100;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51011041;1.756;0.000;0.000;3.089;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51011051;1.740;0.000;0.000;3.077;31.1;31.1;53.6;31.1;12.54;0.00;0.00;5.17;
51011061;1.726;0.000;0.000;3.088;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011071;1.754;0.000;0.000;3.079;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011081;1.726;0.000;0.000;3.071;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011091;1.742;0.000;0.000;3.088;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011101;1.754;0.000;0.000;3.090;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011111;1.742;0.000;0.000;3.078;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011121;1.722;0.000;0.000;3.092;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011131;1.762;0.000;0.000;3.068;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011141;1.742;0.000;0.000;3.081;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011151;1.742;0.000;0.000;3.088;31.1;31.1;53.9;31.1;12.50;0.00;0.00;5.15;
51011161;1.757;0.000;0.000;3.105;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.19;
51011171;1.768;0.000;0.000;3.115;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.19;
51011181;1.733;0.000;0.000;3.108;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.19;
51011191;1.745;0.000;0.000;3.108;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.19;
51011201;1.749;0.000;0.000;3.099;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.19;
51011211;1.746;0.000;0.000;3.068;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011221;1.766;0.000;0.000;3.076;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011231;1.714;0.000;0.000;3.076;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011241;1.742;0.000;0.000;3.077;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011251;1.742;0.000;0.000;3.070;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011261;1.758;0.000;0.000;3.080;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011271;1.730;0.000;0.000;3.076;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011281;1.746;0.000;0.000;3.068;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011291;1.734;0.000;0.000;3.071;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011301;1.734;0.000;0.000;3.065;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.14;
51011311;1.746;0.000;0.000;3.090;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011321;1.746;0.000;0.000;3.084;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011331;1.726;0.000;0.000;3.106;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011341;1.742;0.000;0.000;3.086;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011351;1.730;0.000;0.000;3.075;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011361;1.742;0.000;0.000;3.083;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011371;1.738;0.000;0.000;3.083;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011381;1.750;0.000;0.000;3.087;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011391;1.746;0.000;0.000;3.087;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011401;1.754;0.000;0.000;3.083;31.1;31.1;54.8;31.1;12.53;0.00;0.00;5.16;
51011411;1.747;0.000;0.000;3.081;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011421;1.743;0.000;0.000;3.084;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011431;1.731;0.000;0.000;3.088;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011441;1.728;0.000;0.000;3.076;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011451;1.739;0.000;0.000;3.084;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011461;1.747;0.000;0.000;3.079;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011471;1.751;0.000;0.000;3.081;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011481;1.739;0.000;0.000;3.079;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011491;1.731;0.000;0.000;3.070;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011501;1.739;0.000;0.000;3.079;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
51011511;1.737;0.000;0.000;3.081;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
51011521;1.741;0.000;0.000;3.092;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
51011531;1.753;0.000;0.000;3.102;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
51011541;1.745;0.000;0.000;3.088;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
51011551;1.757;0.000;0.000;3.086;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
51011561;1.745;0.000;0.000;3.095;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
51011571;1.733;0.000;0.000;3.095;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
51011581;1.749;0.000;0.000;3.091;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
51011591;1.753;0.000;0.000;3.097;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
