20160122_151901;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
55260938;3.374;6.275;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
55260948;3.390;6.275;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
55260958;3.402;6.248;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
55260968;3.371;6.260;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
55260978;3.380;6.239;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55260988;3.376;6.250;3.296;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55260998;3.376;6.219;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55261008;3.372;6.247;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55261018;3.361;6.239;3.250;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55261028;3.357;6.254;3.234;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55261038;3.357;6.254;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55261048;3.368;6.223;3.289;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55261058;3.384;6.223;3.273;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55261068;3.384;6.227;3.261;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
55261078;3.378;6.239;3.287;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261088;3.378;6.254;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261098;3.366;6.254;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261108;3.358;6.219;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261118;3.350;6.231;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261128;3.362;6.227;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261138;3.366;6.231;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261148;3.370;6.254;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261158;3.358;6.247;3.291;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261168;3.362;6.258;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
55261178;3.363;6.240;3.249;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
55261188;3.363;6.263;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
55261198;3.383;6.244;3.280;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
55261208;3.367;6.240;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
55261218;3.383;6.252;3.253;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
55261228;3.382;6.301;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261238;3.374;6.286;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261248;3.363;6.266;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261258;3.386;6.282;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261268;3.371;6.297;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261278;3.386;6.301;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261288;3.386;6.274;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261298;3.398;6.286;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261308;3.355;6.270;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261318;3.367;6.364;3.297;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
55261328;3.361;6.253;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261338;3.377;6.253;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261348;3.389;6.265;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261358;3.393;6.257;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261368;3.373;6.249;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261378;3.369;6.257;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261388;3.385;6.277;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261398;3.385;6.234;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261408;3.373;6.257;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261418;3.357;6.265;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
55261428;3.386;6.235;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261438;3.374;6.243;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261448;3.358;6.204;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261458;3.362;6.235;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261468;3.386;6.239;3.265;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261478;3.350;6.239;3.261;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261488;3.362;6.266;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261498;3.362;6.211;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261508;3.354;6.293;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261518;3.370;6.235;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.42;0.00;
55261528;3.368;6.235;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261538;3.364;6.274;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261548;3.372;6.266;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261558;3.387;6.270;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261568;3.380;6.247;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261578;3.376;6.282;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261588;3.372;6.258;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261598;3.360;6.270;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261608;3.372;6.254;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261618;3.380;6.282;3.296;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
55261628;3.353;6.241;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261638;3.373;6.277;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261648;3.365;6.245;3.311;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261658;3.381;6.277;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261668;3.381;6.249;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261678;3.365;6.257;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261688;3.377;6.288;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261698;3.381;6.230;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261708;3.385;6.241;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261718;3.357;6.261;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55261728;3.359;6.308;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55261738;3.371;6.261;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55261748;3.352;6.261;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55261758;3.363;6.273;3.284;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55261768;3.359;6.265;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
55261778;3.371;6.266;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261788;3.371;6.274;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261798;3.394;6.348;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261808;3.374;6.282;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261818;3.363;6.274;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261828;3.374;6.247;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261838;3.386;6.254;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261848;3.378;6.262;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261858;3.367;6.243;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261868;3.398;6.278;3.295;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55261878;3.373;6.261;3.283;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261888;3.369;6.261;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261898;3.393;6.280;3.302;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261908;3.377;6.257;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261918;3.373;6.257;3.251;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261928;3.385;6.261;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261938;3.377;6.261;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261948;3.389;6.253;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261958;3.373;6.249;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261968;3.365;6.273;3.314;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55261978;3.373;6.244;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55261988;3.349;6.240;3.285;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55261998;3.341;6.256;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55262008;3.385;6.275;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55262018;3.377;6.267;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55262028;3.377;6.260;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55262038;3.377;6.240;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55262048;3.373;6.221;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55262058;3.373;6.236;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55262068;3.373;6.248;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
55262078;3.380;6.226;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262088;3.376;6.245;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262098;3.384;6.249;3.285;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262108;3.395;6.273;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262118;3.376;6.245;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262128;3.364;6.269;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262138;3.380;6.214;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262148;3.395;6.288;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262158;3.376;6.265;3.277;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262168;3.380;6.312;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55262178;3.376;6.256;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262188;3.380;6.275;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262198;3.380;6.244;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262208;3.395;6.263;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262218;3.372;6.244;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262228;3.356;6.252;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262238;3.384;6.291;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262248;3.384;6.279;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262258;3.387;6.275;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262268;3.360;6.260;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.44;0.00;
55262278;3.397;6.292;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262288;3.381;6.277;3.285;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262298;3.381;6.257;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262308;3.385;6.261;3.254;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262318;3.393;6.234;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262328;3.413;6.284;3.277;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262338;3.401;6.273;3.289;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262348;3.393;6.226;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262358;3.377;6.273;3.281;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262368;3.385;6.249;3.297;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.45;0.00;
55262378;3.372;6.296;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
55262388;3.376;6.261;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
55262398;3.387;6.288;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
55262408;3.387;6.253;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
55262418;3.407;6.249;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
55262428;3.377;6.201;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262438;3.377;6.221;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262448;3.385;6.263;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262458;3.385;6.224;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262468;3.381;6.232;3.240;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262478;3.385;6.244;3.283;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262488;3.361;6.228;3.302;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262498;3.381;6.248;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262508;3.365;6.236;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262518;3.373;6.217;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
55262528;3.355;6.235;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262538;3.359;6.235;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262548;3.367;6.231;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262558;3.359;6.223;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262568;3.359;6.239;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262578;3.379;6.235;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262588;3.363;6.223;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262598;3.367;6.231;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262608;3.363;6.297;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262618;3.363;6.274;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
55262628;3.382;6.266;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262638;3.370;6.250;3.287;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262648;3.390;6.247;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262658;3.370;6.254;3.302;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262668;3.394;6.250;3.295;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262678;3.378;6.254;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262688;3.378;6.262;3.291;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262698;3.382;6.258;3.283;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262708;3.378;6.239;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262718;3.382;6.305;3.287;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
55262728;3.398;6.241;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262738;3.362;6.253;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262748;3.382;6.261;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262758;3.374;6.273;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262768;3.374;6.265;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262778;3.378;6.245;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262788;3.366;6.249;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262798;3.346;6.277;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262808;3.378;6.245;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262818;3.350;6.273;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55262828;3.366;6.276;3.282;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262838;3.366;6.288;3.271;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262848;3.362;6.269;3.298;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262858;3.338;6.265;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262868;3.350;6.284;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262878;3.354;6.273;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262888;3.358;6.241;3.247;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262898;3.362;6.284;3.279;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262908;3.370;6.269;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262918;3.362;6.276;3.275;0.000;31.1;31.1;31.1;31.1;12.48;12.48;12.44;0.00;
55262928;3.387;6.243;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55262938;3.384;6.250;3.297;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55262948;3.372;6.239;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55262958;3.395;6.243;3.274;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55262968;3.372;6.250;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
55262978;3.398;6.248;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55262988;3.371;6.224;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55262998;3.378;6.275;3.296;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55263008;3.402;6.263;3.260;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55263018;3.371;6.279;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55263028;3.386;6.240;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55263038;3.386;6.267;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55263048;3.363;6.275;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55263058;3.402;6.279;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55263068;3.382;6.357;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55263078;3.376;6.248;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263088;3.387;6.236;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263098;3.403;6.291;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263108;3.364;6.287;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263118;3.368;6.291;3.277;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263128;3.376;6.287;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263138;3.384;6.267;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263148;3.368;6.267;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263158;3.391;6.404;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263168;3.395;6.314;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
55263178;3.370;6.218;3.258;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263188;3.373;6.234;3.277;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263198;3.346;6.241;3.250;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263208;3.358;6.218;3.234;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263218;3.381;6.261;3.285;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263228;3.366;6.218;3.273;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263238;3.354;6.245;3.277;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263248;3.373;6.249;3.293;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263258;3.377;6.241;3.242;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263268;3.373;6.265;3.281;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
55263278;3.377;6.265;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263288;3.369;6.284;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263298;3.389;6.288;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263308;3.397;6.276;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263318;3.401;6.280;3.283;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263328;3.397;6.280;3.295;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263338;3.373;6.288;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263348;3.381;6.276;3.298;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263358;3.373;6.241;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263368;3.377;6.284;3.259;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
55263378;3.370;6.274;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263388;3.342;6.328;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263398;3.358;6.254;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263408;3.358;6.250;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263418;3.374;6.258;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263428;3.370;6.219;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263438;3.374;6.250;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263448;3.374;6.247;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263458;3.374;6.243;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263468;3.374;6.247;3.287;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.43;0.00;
55263478;3.350;6.257;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
55263488;3.346;6.245;3.302;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
55263498;3.366;6.249;3.279;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
55263508;3.370;6.253;3.291;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
55263518;3.366;6.284;3.295;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
55263528;3.382;6.240;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
55263538;3.374;6.279;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
55263548;3.371;6.275;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
55263558;3.386;6.291;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
