20160113_110653;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
40101510;0.033;39.029;4.363;4.542;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101520;0.034;39.116;4.375;4.538;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101530;0.034;39.061;4.577;4.763;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101540;0.034;37.966;5.521;5.706;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101550;0.034;38.025;4.521;4.712;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101560;0.034;38.417;4.486;4.649;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101570;0.034;38.864;4.371;4.550;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101580;0.034;39.339;4.312;4.482;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101590;0.034;39.437;4.332;4.510;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101600;0.034;39.331;4.324;4.498;31.1;31.8;31.6;31.2;0.89;12.43;12.54;12.59;
40101610;0.035;39.262;4.508;4.660;31.1;31.9;31.6;31.2;0.90;12.47;12.58;12.61;
40101620;0.035;38.939;4.508;4.704;31.1;31.9;31.6;31.2;0.90;12.47;12.58;12.61;
40101630;0.035;38.447;4.604;4.807;31.1;31.9;31.6;31.2;0.90;12.47;12.58;12.61;
40101640;0.035;38.573;4.493;4.652;31.1;31.9;31.6;31.2;0.90;12.47;12.58;12.61;
40101650;0.035;39.089;4.366;4.502;31.1;31.9;31.6;31.2;0.90;12.47;12.58;12.61;
40101660;0.035;39.204;4.428;4.581;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101670;0.035;39.290;4.401;4.577;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101680;0.035;39.432;4.345;4.493;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101690;0.035;39.480;4.460;4.616;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101700;0.035;38.183;5.398;5.581;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101710;0.035;38.640;4.536;4.700;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101720;0.035;38.617;4.508;4.644;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101730;0.035;38.932;4.468;4.652;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101740;0.035;39.279;4.397;4.585;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101750;0.035;38.534;5.338;5.514;31.1;31.8;31.6;31.2;0.90;12.48;12.60;12.62;
40101760;0.033;39.157;4.444;4.601;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101770;0.034;39.126;4.595;4.744;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101780;0.034;38.961;4.417;4.557;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101790;0.034;38.800;4.655;4.807;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101800;0.034;38.646;4.448;4.601;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101810;0.034;38.992;4.440;4.593;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101820;0.034;39.252;4.421;4.577;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101830;0.034;39.385;4.417;4.601;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101840;0.034;39.216;4.452;4.621;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101850;0.034;39.106;4.460;4.609;31.1;31.8;31.6;31.2;0.89;12.45;12.60;12.61;
40101860;0.034;39.028;4.407;4.574;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101870;0.034;38.729;4.636;4.795;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101880;0.034;38.709;4.407;4.574;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101890;0.033;38.921;4.375;4.542;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101900;0.034;39.149;4.430;4.609;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101910;0.034;39.393;4.419;4.585;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101920;0.034;39.255;4.371;4.550;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101930;0.034;39.177;4.426;4.589;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101940;0.034;38.992;4.600;4.791;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101950;0.034;39.012;4.588;4.760;31.1;31.8;31.6;31.2;0.89;12.45;12.54;12.58;
40101960;0.034;38.955;4.430;4.597;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40101970;0.034;38.325;4.889;5.084;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40101980;0.034;38.940;4.497;4.649;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40101990;0.034;39.235;4.323;4.486;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40102000;0.034;39.022;4.525;4.704;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40102010;0.034;38.932;4.446;4.621;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40102020;0.034;39.172;4.584;4.767;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40102030;0.034;39.097;4.715;4.886;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40102040;0.034;38.924;4.592;4.752;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40102050;0.034;38.983;4.465;4.625;31.1;31.8;31.6;31.2;0.89;12.48;12.56;12.59;
40102060;0.037;38.991;4.390;4.558;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102070;0.037;38.433;4.830;5.017;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102080;0.037;38.567;4.521;4.681;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102090;0.037;38.618;4.414;4.586;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102100;0.037;38.665;4.540;4.700;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102110;0.037;38.704;4.639;4.799;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102120;0.037;38.771;4.695;4.854;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102130;0.037;38.869;4.620;4.783;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102140;0.037;38.822;4.600;4.740;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102150;0.037;38.920;4.441;4.578;31.1;31.8;31.6;31.2;0.93;12.44;12.57;12.57;
40102160;0.034;38.520;4.568;4.748;31.1;31.9;31.6;31.2;0.89;12.44;12.56;12.59;
40102170;0.034;38.571;4.402;4.565;31.1;31.9;31.6;31.2;0.89;12.44;12.56;12.59;
40102180;0.034;38.622;4.473;4.629;31.1;31.9;31.6;31.2;0.89;12.44;12.56;12.59;
40102190;0.034;38.909;4.675;4.847;31.1;31.9;31.6;31.2;0.89;12.44;12.56;12.59;
40102200;0.034;38.830;4.616;4.783;31.1;31.9;31.6;31.2;0.89;12.44;12.56;12.59;
40102210;0.035;39.010;4.596;4.795;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102220;0.035;38.884;4.600;4.740;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102230;0.035;38.676;4.517;4.688;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102240;0.035;38.586;4.497;4.696;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102250;0.035;38.335;4.857;5.033;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102260;0.034;38.237;4.438;4.633;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102270;0.035;38.331;5.281;5.440;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102280;0.035;38.150;4.972;5.104;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102290;0.035;38.704;4.731;4.894;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102300;0.035;38.864;4.592;4.732;31.1;31.8;31.6;31.2;0.90;12.43;12.56;12.58;
40102310;0.034;38.778;4.560;4.708;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102320;0.034;38.876;4.414;4.597;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102330;0.034;38.927;4.453;4.613;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102340;0.034;38.052;5.547;5.746;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102350;0.034;38.382;4.398;4.613;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102360;0.034;38.488;4.635;4.783;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102370;0.034;38.613;4.616;4.815;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102380;0.034;39.010;4.576;4.744;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102390;0.033;38.947;4.501;4.716;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102400;0.034;39.088;4.445;4.613;31.1;31.8;31.6;31.2;0.88;12.43;12.57;12.60;
40102410;0.038;39.040;4.374;4.542;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102420;0.038;38.938;4.537;4.680;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102430;0.038;38.620;4.612;4.783;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102440;0.038;38.013;5.495;5.655;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102450;0.038;38.205;4.584;4.759;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102460;0.038;38.840;4.422;4.597;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102470;0.038;38.879;4.402;4.553;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102480;0.038;39.322;4.378;4.553;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102490;0.038;39.326;4.271;4.454;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102500;0.038;39.256;4.378;4.534;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.60;
40102510;0.034;38.886;4.500;4.649;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102520;0.034;38.898;4.540;4.676;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102530;0.034;38.403;4.683;4.803;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102540;0.034;38.898;4.437;4.597;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102550;0.034;39.012;4.389;4.562;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102560;0.034;39.421;4.472;4.609;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102570;0.034;39.405;4.326;4.467;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102580;0.034;39.330;4.409;4.558;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102590;0.034;38.890;4.528;4.661;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102600;0.034;38.886;4.401;4.542;31.1;31.8;31.6;31.2;0.89;12.45;12.59;12.58;
40102610;0.034;38.327;4.584;4.748;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102620;0.034;38.795;4.426;4.546;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102630;0.034;38.897;4.378;4.507;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102640;0.034;39.246;4.390;4.554;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102650;0.034;39.317;4.299;4.448;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102660;0.034;39.250;4.418;4.582;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102670;0.034;38.862;4.465;4.621;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102680;0.034;38.913;4.359;4.527;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102690;0.034;38.449;4.687;4.847;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102700;0.034;38.669;4.469;4.657;31.1;31.8;31.6;31.2;0.89;12.44;12.56;12.56;
40102710;0.034;38.987;4.386;4.531;31.1;31.8;31.6;31.2;0.89;12.44;12.57;12.55;
40102720;0.034;39.325;4.422;4.606;31.1;31.8;31.6;31.2;0.89;12.44;12.57;12.55;
40102730;0.034;39.305;4.307;4.452;31.1;31.8;31.6;31.2;0.89;12.44;12.57;12.55;
40102740;0.034;39.282;4.322;4.479;31.1;31.8;31.6;31.2;0.89;12.44;12.57;12.55;
40102750;0.034;38.940;4.560;4.720;31.1;31.8;31.6;31.2;0.89;12.44;12.57;12.55;
40102760;0.034;39.110;4.334;4.498;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102770;0.033;38.501;4.703;4.874;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102780;0.034;38.760;4.457;4.633;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102790;0.034;38.124;5.662;5.844;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102800;0.034;38.230;5.131;5.313;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102810;0.033;39.114;4.422;4.597;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102820;0.034;39.051;4.437;4.605;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102830;0.034;39.067;4.548;4.704;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102840;0.034;39.267;4.319;4.475;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102850;0.034;39.141;4.576;4.748;31.1;31.8;31.6;31.2;0.88;12.45;12.57;12.58;
40102860;0.034;38.849;4.369;4.534;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102870;0.034;39.034;4.401;4.569;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102880;0.034;38.841;4.782;4.950;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102890;0.033;38.963;4.484;4.637;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102900;0.033;39.176;4.448;4.601;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102910;0.034;39.259;4.353;4.466;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102920;0.034;39.550;4.301;4.439;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102930;0.034;39.381;4.496;4.641;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102940;0.034;39.365;4.444;4.601;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102950;0.034;38.904;4.834;5.001;31.1;31.9;31.6;31.2;0.88;12.48;12.60;12.59;
40102960;0.034;38.354;4.671;4.827;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40102970;0.034;38.530;4.516;4.677;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40102980;0.034;38.738;4.501;4.677;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40102990;0.034;38.844;4.489;4.629;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40103000;0.034;39.287;4.306;4.459;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40103010;0.034;39.377;4.374;4.507;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40103020;0.033;39.208;4.437;4.621;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40103030;0.034;39.091;4.298;4.459;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40103040;0.034;38.793;4.723;4.847;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40103050;0.034;38.432;4.655;4.787;31.1;31.8;31.6;31.2;0.88;12.42;12.58;12.56;
40103060;0.034;38.882;4.497;4.657;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103070;0.034;39.071;4.469;4.613;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103080;0.034;39.452;4.310;4.463;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103090;0.034;39.487;4.306;4.475;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103100;0.034;39.409;4.330;4.494;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103110;0.034;39.079;4.310;4.451;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103120;0.034;38.627;4.738;4.906;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103130;0.034;38.497;4.631;4.756;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103140;0.034;38.819;4.497;4.649;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103150;0.033;38.917;4.504;4.645;31.1;31.8;31.6;31.2;0.88;12.45;12.58;12.58;
40103160;0.033;39.422;4.296;4.471;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103170;0.034;39.414;4.280;4.439;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103180;0.034;39.375;4.371;4.530;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103190;0.034;39.112;4.375;4.546;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103200;0.034;38.978;4.537;4.700;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103210;0.034;38.468;4.640;4.799;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103220;0.034;38.770;4.502;4.665;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103230;0.034;38.845;4.434;4.637;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103240;0.034;39.245;4.355;4.526;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103250;0.034;39.386;4.284;4.443;31.1;31.8;31.7;31.1;0.88;12.43;12.54;12.57;
40103260;0.034;39.380;4.387;4.554;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103270;0.032;39.144;4.394;4.546;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103280;0.034;38.991;4.576;4.732;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103290;0.034;38.477;4.699;4.866;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103300;0.034;38.893;4.474;4.653;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103310;0.034;39.093;4.458;4.598;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103320;0.034;38.689;5.265;5.439;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103330;0.034;39.019;4.284;4.452;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103340;0.034;39.019;4.497;4.673;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103350;0.034;38.803;4.553;4.704;31.1;31.8;31.6;31.2;0.88;12.44;12.55;12.56;
40103360;0.039;38.778;4.588;4.759;31.1;31.9;31.6;31.2;0.95;12.47;12.57;12.62;
40103370;0.039;38.880;4.433;4.593;31.1;31.9;31.6;31.2;0.95;12.47;12.57;12.62;
40103380;0.039;38.963;4.429;4.612;31.1;31.9;31.6;31.2;0.95;12.47;12.57;12.62;
40103390;0.039;38.943;4.449;4.628;31.1;31.9;31.6;31.2;0.95;12.47;12.57;12.62;
40103400;0.038;39.132;4.596;4.779;31.1;31.9;31.6;31.2;0.95;12.47;12.57;12.62;
40103410;0.034;38.845;4.667;4.855;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103420;0.034;38.995;4.596;4.791;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103430;0.034;38.786;4.521;4.700;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103440;0.034;39.003;4.457;4.640;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103450;0.034;38.991;4.481;4.660;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103460;0.034;38.967;4.956;5.168;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103470;0.034;39.149;4.521;4.700;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103480;0.034;39.243;4.536;4.692;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103490;0.034;39.093;4.857;5.065;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103500;0.034;38.660;4.671;4.870;31.1;31.8;31.6;31.2;0.89;12.48;12.57;12.62;
40103510;0.034;38.560;4.516;4.696;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103520;0.033;38.706;4.504;4.669;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103530;0.034;39.021;4.472;4.613;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103540;0.034;38.887;4.453;4.589;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103550;0.034;39.115;4.576;4.732;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103560;0.034;39.241;4.540;4.700;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103570;0.034;38.859;4.913;5.052;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103580;0.034;38.572;4.588;4.756;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103590;0.034;38.690;4.592;4.760;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103600;0.034;38.674;4.556;4.704;31.1;31.8;31.6;31.2;0.88;12.46;12.59;12.58;
40103610;0.035;38.853;4.529;4.688;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103620;0.035;38.959;4.438;4.601;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103630;0.035;39.127;4.525;4.716;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103640;0.035;39.210;4.537;4.700;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103650;0.035;38.904;4.604;4.783;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103660;0.035;38.566;4.592;4.760;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103670;0.035;38.590;4.691;4.839;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103680;0.035;38.339;4.960;5.147;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103690;0.035;38.837;4.501;4.673;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103700;0.035;38.963;4.414;4.601;31.1;31.9;31.6;31.2;0.90;12.43;12.55;12.58;
40103710;0.034;38.873;4.521;4.700;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103720;0.034;39.033;4.411;4.625;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103730;0.034;38.893;4.565;4.748;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103740;0.034;38.356;4.727;4.922;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103750;0.034;38.532;4.652;4.811;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103760;0.034;38.646;4.525;4.684;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103770;0.034;38.947;4.371;4.542;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103780;0.034;38.904;4.443;4.649;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103790;0.034;38.869;4.411;4.570;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103800;0.034;38.904;4.494;4.657;31.1;31.9;31.6;31.2;0.89;12.40;12.53;12.57;
40103810;0.033;38.940;4.537;4.756;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103820;0.033;38.249;5.701;5.932;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103830;0.033;38.673;4.758;4.957;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103840;0.033;38.308;5.185;5.397;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103850;0.033;38.803;4.687;4.866;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103860;0.033;38.810;4.644;4.839;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103870;0.033;38.775;4.640;4.823;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103880;0.033;38.814;4.593;4.771;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103890;0.033;38.913;4.605;4.795;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103900;0.032;38.583;4.822;5.009;31.1;31.8;31.6;31.2;0.87;12.44;12.52;12.59;
40103910;0.038;38.588;4.833;5.040;31.1;31.9;31.6;31.2;0.94;12.41;12.51;12.56;
40103920;0.038;38.851;4.652;4.827;31.1;31.9;31.6;31.2;0.94;12.41;12.51;12.56;
40103930;0.038;38.800;4.687;4.870;31.1;31.9;31.6;31.2;0.94;12.41;12.51;12.56;
40103940;0.038;38.733;4.699;4.882;31.1;31.9;31.6;31.2;0.94;12.41;12.51;12.56;
40103950;0.038;38.616;4.818;4.957;31.1;31.9;31.6;31.2;0.94;12.41;12.51;12.56;
40103960;0.038;38.703;4.723;4.898;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40103970;0.038;38.750;4.683;4.862;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40103980;0.038;38.734;4.671;4.815;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40103990;0.038;38.703;4.636;4.823;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40104000;0.038;38.785;4.656;4.851;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40104010;0.038;37.934;5.360;5.536;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40104020;0.038;38.538;4.794;4.942;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40104030;0.038;38.530;4.731;4.918;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40104040;0.038;38.515;4.636;4.799;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40104050;0.038;38.389;5.071;5.235;31.1;31.9;31.6;31.2;0.94;12.42;12.55;12.59;
40104060;0.033;38.942;4.695;4.858;31.1;31.9;31.6;31.3;0.87;12.46;12.57;12.58;
40104070;0.033;38.942;4.624;4.771;31.1;31.9;31.6;31.3;0.87;12.46;12.57;12.58;
40104080;0.033;38.911;4.715;4.847;31.1;31.9;31.6;31.3;0.87;12.46;12.57;12.58;
40104090;0.033;39.029;4.687;4.831;31.1;31.9;31.6;31.3;0.87;12.46;12.57;12.58;
40104100;0.033;38.372;5.325;5.460;31.1;31.9;31.6;31.3;0.87;12.46;12.57;12.58;
40104110;0.033;38.128;5.345;5.491;31.1;31.9;31.6;31.3;0.87;12.46;12.57;12.58;
40104120;0.033;38.143;4.984;5.147;31.1;31.9;31.6;31.3;0.87;12.46;12.57;12.58;
40104130;0.033;38.667;4.663;4.851;31.1;31.9;31.6;31.3;0.87;12.46;12.57;12.58;
