20160125_153649;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
56466483;1.700;0.000;0.000;3.259;31.1;31.1;63.6;31.1;12.57;0.00;0.00;5.14;
56466493;1.720;0.000;0.000;3.262;31.1;31.1;63.6;31.1;12.57;0.00;0.00;5.14;
56466503;1.716;0.000;0.000;3.272;31.1;31.1;63.6;31.1;12.57;0.00;0.00;5.14;
56466513;1.716;0.000;0.000;3.266;31.1;31.1;63.6;31.1;12.57;0.00;0.00;5.14;
56466523;1.724;0.000;0.000;3.271;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466533;1.732;0.000;0.000;3.277;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466543;1.732;0.000;0.000;3.283;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466553;1.712;0.000;0.000;3.277;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466563;1.728;0.000;0.000;3.262;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466573;1.689;0.000;0.000;3.276;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466583;1.708;0.000;0.000;3.259;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466593;1.712;0.000;0.000;3.262;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466603;1.720;0.000;0.000;3.279;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466613;1.724;0.000;0.000;3.257;31.1;31.1;63.0;31.1;12.57;0.00;0.00;5.15;
56466623;1.732;0.000;0.000;3.289;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466633;1.736;0.000;0.000;3.278;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466643;1.700;0.000;0.000;3.275;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466653;1.716;0.000;0.000;3.284;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466663;1.728;0.000;0.000;3.270;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466673;1.728;0.000;0.000;3.281;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466683;1.696;0.000;0.000;3.286;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466693;1.732;0.000;0.000;3.276;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466703;1.712;0.000;0.000;3.276;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466713;1.716;0.000;0.000;3.275;31.1;31.1;62.8;31.1;12.54;0.00;0.00;5.16;
56466723;1.705;0.000;0.000;3.296;31.1;31.1;53.8;31.1;12.49;0.00;0.00;5.17;
56466733;1.736;0.000;0.000;3.289;31.1;31.1;53.8;31.1;12.49;0.00;0.00;5.17;
56466743;1.740;0.000;0.000;3.274;31.1;31.1;53.8;31.1;12.49;0.00;0.00;5.17;
56466753;1.705;0.000;0.000;3.282;31.1;31.1;53.8;31.1;12.49;0.00;0.00;5.17;
56466763;1.709;0.000;0.000;3.280;31.1;31.1;53.8;31.1;12.49;0.00;0.00;5.17;
56466773;1.696;0.000;0.000;3.289;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466783;1.696;0.000;0.000;3.289;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466793;1.739;0.000;0.000;3.288;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466803;1.704;0.000;0.000;3.282;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466813;1.712;0.000;0.000;3.285;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466823;1.731;0.000;0.000;3.282;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466833;1.712;0.000;0.000;3.282;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466843;1.716;0.000;0.000;3.282;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466853;1.712;0.000;0.000;3.275;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466863;1.716;0.000;0.000;3.283;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.17;
56466873;1.691;0.000;0.000;3.272;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466883;1.695;0.000;0.000;3.259;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466893;1.722;0.000;0.000;3.266;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466903;1.714;0.000;0.000;3.259;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466913;1.718;0.000;0.000;3.263;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466923;1.730;0.000;0.000;3.268;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466933;1.714;0.000;0.000;3.276;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466943;1.706;0.000;0.000;3.265;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466953;1.718;0.000;0.000;3.260;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466963;1.706;0.000;0.000;3.266;31.1;31.1;54.7;31.1;12.50;0.00;0.00;5.15;
56466973;1.712;0.000;0.000;3.260;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56466983;1.716;0.000;0.000;3.276;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56466993;1.716;0.000;0.000;3.279;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56467003;1.724;0.000;0.000;3.266;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56467013;1.716;0.000;0.000;3.265;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56467023;1.724;0.000;0.000;3.268;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56467033;1.724;0.000;0.000;3.274;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56467043;1.696;0.000;0.000;3.265;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56467053;1.724;0.000;0.000;3.277;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56467063;1.724;0.000;0.000;3.279;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
56467073;1.713;0.000;0.000;3.281;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467083;1.713;0.000;0.000;3.275;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467093;1.729;0.000;0.000;3.273;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467103;1.717;0.000;0.000;3.284;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467113;1.710;0.000;0.000;3.281;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467123;1.733;0.000;0.000;3.272;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467133;1.702;0.000;0.000;3.273;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467143;1.698;0.000;0.000;3.265;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467153;1.717;0.000;0.000;3.276;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467163;1.713;0.000;0.000;3.281;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.16;
56467173;1.676;0.000;0.000;3.282;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467183;1.736;0.000;0.000;3.289;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467193;1.732;0.000;0.000;3.283;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467203;1.716;0.000;0.000;3.275;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467213;1.728;0.000;0.000;3.285;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467223;1.728;0.000;0.000;3.288;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467233;1.708;0.000;0.000;3.274;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467243;1.704;0.000;0.000;3.285;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467253;1.724;0.000;0.000;3.275;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467263;1.716;0.000;0.000;3.283;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.17;
56467273;1.725;0.000;0.000;3.269;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467283;1.713;0.000;0.000;3.260;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467293;1.721;0.000;0.000;3.266;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467303;1.717;0.000;0.000;3.276;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467313;1.701;0.000;0.000;3.268;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467323;1.729;0.000;0.000;3.259;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467333;1.705;0.000;0.000;3.254;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467343;1.709;0.000;0.000;3.268;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467353;1.737;0.000;0.000;3.272;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467363;1.713;0.000;0.000;3.268;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.15;
56467373;1.681;0.000;0.000;3.269;31.1;31.1;64.9;31.1;12.49;0.00;0.00;5.16;
56467383;1.740;0.000;0.000;3.279;31.1;31.1;64.9;31.1;12.49;0.00;0.00;5.16;
56467393;1.709;0.000;0.000;3.275;31.1;31.1;64.9;31.1;12.49;0.00;0.00;5.16;
56467403;1.697;0.000;0.000;3.287;31.1;31.1;64.9;31.1;12.49;0.00;0.00;5.16;
56467413;1.709;0.000;0.000;3.278;31.1;31.1;64.9;31.1;12.49;0.00;0.00;5.16;
56467423;1.717;0.000;0.000;3.252;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467433;1.717;0.000;0.000;3.266;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467443;1.717;0.000;0.000;3.267;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467453;1.729;0.000;0.000;3.255;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467463;1.705;0.000;0.000;3.252;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467473;1.693;0.000;0.000;3.259;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467483;1.697;0.000;0.000;3.264;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467493;1.733;0.000;0.000;3.261;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467503;1.713;0.000;0.000;3.259;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467513;1.725;0.000;0.000;3.262;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
56467523;1.707;0.000;0.000;3.262;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467533;1.703;0.000;0.000;3.264;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467543;1.715;0.000;0.000;3.278;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467553;1.730;0.000;0.000;3.270;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467563;1.715;0.000;0.000;3.273;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467573;1.703;0.000;0.000;3.278;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467583;1.730;0.000;0.000;3.272;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467593;1.719;0.000;0.000;3.273;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467603;1.722;0.000;0.000;3.279;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467613;1.734;0.000;0.000;3.262;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
56467623;1.713;0.000;0.000;3.275;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467633;1.698;0.000;0.000;3.265;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467643;1.706;0.000;0.000;3.267;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467653;1.729;0.000;0.000;3.276;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467663;1.706;0.000;0.000;3.276;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467673;1.737;0.000;0.000;3.276;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467683;1.733;0.000;0.000;3.272;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467693;1.713;0.000;0.000;3.275;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467703;1.717;0.000;0.000;3.278;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467713;1.710;0.000;0.000;3.264;31.1;31.1;64.7;31.1;12.55;0.18;0.00;5.16;
56467723;1.710;0.000;0.000;3.285;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467733;1.702;0.000;0.000;3.283;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467743;1.722;0.000;0.000;3.277;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467753;1.702;0.000;0.000;3.289;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467763;1.699;0.000;0.000;3.265;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467773;1.722;0.000;0.000;3.275;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467783;1.726;0.000;0.000;3.282;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467793;1.702;0.000;0.000;3.293;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467803;1.706;0.000;0.000;3.272;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467813;1.734;0.000;0.000;3.277;31.1;31.1;64.1;31.1;12.50;0.00;0.00;5.17;
56467823;1.719;0.000;0.000;3.274;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467833;1.699;0.000;0.000;3.265;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467843;1.726;0.000;0.000;3.268;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467853;1.707;0.000;0.000;3.263;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467863;1.691;0.000;0.000;3.271;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467873;1.715;0.000;0.000;3.272;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467883;1.726;0.000;0.000;3.255;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467893;1.707;0.000;0.000;3.268;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467903;1.726;0.000;0.000;3.254;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467913;1.746;0.000;0.000;3.277;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.15;
56467923;1.692;0.000;0.000;3.263;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
56467933;1.716;0.000;0.000;3.263;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
56467943;1.728;0.000;0.000;3.266;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
56467953;1.712;0.000;0.000;3.268;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
56467963;1.712;0.000;0.000;3.271;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
56467973;1.740;0.000;0.000;3.279;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56467983;1.712;0.000;0.000;3.274;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56467993;1.704;0.000;0.000;3.263;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56468003;1.716;0.000;0.000;3.255;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56468013;1.728;0.000;0.000;3.276;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56468023;1.696;0.000;0.000;3.257;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56468033;1.728;0.000;0.000;3.280;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56468043;1.724;0.000;0.000;3.255;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56468053;1.700;0.000;0.000;3.260;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56468063;1.712;0.000;0.000;3.269;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
56468073;1.717;0.000;0.000;3.270;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468083;1.701;0.000;0.000;3.276;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468093;1.705;0.000;0.000;3.273;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468103;1.733;0.000;0.000;3.279;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468113;1.717;0.000;0.000;3.269;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468123;1.697;0.000;0.000;3.286;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468133;1.721;0.000;0.000;3.279;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468143;1.721;0.000;0.000;3.264;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468153;1.693;0.000;0.000;3.269;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468163;1.717;0.000;0.000;3.279;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
56468173;1.740;0.000;0.000;3.286;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468183;1.744;0.000;0.000;3.286;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468193;1.704;0.000;0.000;3.282;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468203;1.724;0.000;0.000;3.280;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468213;1.724;0.000;0.000;3.296;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468223;1.724;0.000;0.000;3.283;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468233;1.720;0.000;0.000;3.274;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468243;1.724;0.000;0.000;3.283;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468253;1.708;0.000;0.000;3.280;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468263;1.720;0.000;0.000;3.285;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.17;
56468273;1.742;0.000;0.000;3.283;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468283;1.702;0.000;0.000;3.263;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468293;1.718;0.000;0.000;3.274;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468303;1.722;0.000;0.000;3.271;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468313;1.726;0.000;0.000;3.260;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468323;1.734;0.000;0.000;3.262;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468333;1.734;0.000;0.000;3.263;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468343;1.726;0.000;0.000;3.279;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468353;1.682;0.000;0.000;3.277;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468363;1.742;0.000;0.000;3.269;31.1;31.1;54.5;31.1;12.58;0.00;0.00;5.15;
56468373;1.723;0.000;0.000;3.255;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468383;1.707;0.000;0.000;3.247;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468393;1.751;0.000;0.000;3.261;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468403;1.719;0.000;0.000;3.266;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468413;1.695;0.000;0.000;3.261;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468423;1.715;0.000;0.000;3.256;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468433;1.727;0.000;0.000;3.256;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468443;1.707;0.000;0.000;3.256;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468453;1.731;0.000;0.000;3.259;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468463;1.727;0.000;0.000;3.252;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.14;
56468473;1.687;0.000;0.000;3.258;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
56468483;1.691;0.000;0.000;3.264;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
56468493;1.746;0.000;0.000;3.264;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
56468503;1.730;0.000;0.000;3.256;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
56468513;1.707;0.000;0.000;3.264;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
56468523;1.744;0.000;0.000;3.260;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468533;1.724;0.000;0.000;3.279;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468543;1.708;0.000;0.000;3.268;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468553;1.696;0.000;0.000;3.265;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468563;1.704;0.000;0.000;3.268;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468573;1.732;0.000;0.000;3.265;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468583;1.720;0.000;0.000;3.269;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468593;1.720;0.000;0.000;3.276;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468603;1.740;0.000;0.000;3.262;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468613;1.716;0.000;0.000;3.268;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.15;
56468623;1.698;0.000;0.000;3.255;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468633;1.729;0.000;0.000;3.284;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468643;1.713;0.000;0.000;3.258;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468653;1.710;0.000;0.000;3.261;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468663;1.729;0.000;0.000;3.256;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468673;1.690;0.000;0.000;3.262;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468683;1.717;0.000;0.000;3.266;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468693;1.733;0.000;0.000;3.266;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468703;1.729;0.000;0.000;3.270;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468713;1.721;0.000;0.000;3.255;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
56468723;1.725;0.000;0.000;3.289;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468733;1.725;0.000;0.000;3.285;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468743;1.721;0.000;0.000;3.283;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468753;1.710;0.000;0.000;3.280;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468763;1.725;0.000;0.000;3.283;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468773;1.737;0.000;0.000;3.286;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468783;1.717;0.000;0.000;3.288;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468793;1.729;0.000;0.000;3.296;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468803;1.721;0.000;0.000;3.283;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468813;1.706;0.000;0.000;3.288;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56468823;1.735;0.000;0.000;3.279;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468833;1.711;0.000;0.000;3.272;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468843;1.723;0.000;0.000;3.281;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468853;1.711;0.000;0.000;3.262;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468863;1.723;0.000;0.000;3.270;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468873;1.707;0.000;0.000;3.278;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468883;1.727;0.000;0.000;3.273;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468893;1.731;0.000;0.000;3.281;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468903;1.711;0.000;0.000;3.272;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468913;1.723;0.000;0.000;3.272;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
56468923;1.706;0.000;0.000;3.288;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56468933;1.718;0.000;0.000;3.286;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56468943;1.710;0.000;0.000;3.277;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56468953;1.730;0.000;0.000;3.285;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56468963;1.718;0.000;0.000;3.275;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56468973;1.706;0.000;0.000;3.277;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56468983;1.718;0.000;0.000;3.286;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56468993;1.722;0.000;0.000;3.282;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56469003;1.718;0.000;0.000;3.269;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56469013;1.699;0.000;0.000;3.285;31.1;31.1;65.7;31.1;12.50;0.00;0.00;5.17;
56469023;1.713;0.000;0.000;3.276;31.1;31.1;64.8;31.1;12.49;0.00;0.00;5.15;
56469033;1.721;0.000;0.000;3.272;31.1;31.1;64.8;31.1;12.49;0.00;0.00;5.15;
56469043;1.709;0.000;0.000;3.265;31.1;31.1;64.8;31.1;12.49;0.00;0.00;5.15;
56469053;1.705;0.000;0.000;3.257;31.1;31.1;64.8;31.1;12.49;0.00;0.00;5.15;
56469063;1.733;0.000;0.000;3.260;31.1;31.1;64.8;31.1;12.49;0.00;0.00;5.15;
56469073;1.706;0.000;0.000;3.252;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
56469083;1.713;0.000;0.000;3.266;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
56469093;1.737;0.000;0.000;3.264;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
56469103;1.698;0.000;0.000;3.272;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.14;
