20160122_152428;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
55675195;1.739;0.000;0.000;3.155;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.16;
55675205;1.688;0.000;0.000;3.166;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.16;
55675215;1.716;0.000;0.000;3.163;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.16;
55675225;1.731;0.000;0.000;3.166;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.16;
55675235;1.739;0.000;0.000;3.168;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.16;
55675245;1.696;0.000;0.000;3.162;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.16;
55675255;1.724;0.000;0.000;3.172;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.16;
55675265;1.728;0.000;0.000;3.172;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.16;
55675275;1.693;0.000;0.000;3.170;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.17;
55675285;1.705;0.000;0.000;3.170;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.17;
55675295;1.721;0.000;0.000;3.176;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.17;
55675305;1.721;0.000;0.000;3.178;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.17;
55675315;1.725;0.000;0.000;3.171;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.17;
55675325;1.718;0.000;0.000;3.158;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675335;1.730;0.000;0.000;3.167;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675345;1.714;0.000;0.000;3.172;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675355;1.714;0.000;0.000;3.157;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675365;1.738;0.000;0.000;3.155;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675375;1.702;0.000;0.000;3.163;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675385;1.710;0.000;0.000;3.164;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675395;1.718;0.000;0.000;3.161;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675405;1.718;0.000;0.000;3.160;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675415;1.710;0.000;0.000;3.158;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
55675425;1.719;0.000;0.000;3.164;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675435;1.734;0.000;0.000;3.149;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675445;1.699;0.000;0.000;3.178;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675455;1.715;0.000;0.000;3.157;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675465;1.722;0.000;0.000;3.161;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675475;1.722;0.000;0.000;3.157;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675485;1.711;0.000;0.000;3.169;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675495;1.734;0.000;0.000;3.166;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675505;1.719;0.000;0.000;3.158;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675515;1.719;0.000;0.000;3.160;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
55675525;1.732;0.000;0.000;3.163;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675535;1.720;0.000;0.000;3.153;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675545;1.724;0.000;0.000;3.158;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675555;1.728;0.000;0.000;3.152;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675565;1.724;0.000;0.000;3.155;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675575;1.700;0.000;0.000;3.157;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675585;1.728;0.000;0.000;3.170;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675595;1.736;0.000;0.000;3.157;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675605;1.716;0.000;0.000;3.161;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675615;1.704;0.000;0.000;3.150;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
55675625;1.731;0.000;0.000;3.142;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675635;1.728;0.000;0.000;3.155;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675645;1.704;0.000;0.000;3.152;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675655;1.712;0.000;0.000;3.149;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675665;1.735;0.000;0.000;3.146;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675675;1.700;0.000;0.000;3.152;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675685;1.716;0.000;0.000;3.140;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675695;1.731;0.000;0.000;3.143;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675705;1.739;0.000;0.000;3.140;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675715;1.700;0.000;0.000;3.151;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.13;
55675725;1.722;0.000;0.000;3.157;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675735;1.722;0.000;0.000;3.166;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675745;1.711;0.000;0.000;3.155;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675755;1.726;0.000;0.000;3.158;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675765;1.715;0.000;0.000;3.174;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675775;1.719;0.000;0.000;3.160;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675785;1.715;0.000;0.000;3.160;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675795;1.707;0.000;0.000;3.153;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675805;1.715;0.000;0.000;3.163;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675815;1.719;0.000;0.000;3.164;31.1;31.1;65.1;31.1;12.53;0.00;0.00;5.15;
55675825;1.722;0.000;0.000;3.172;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675835;1.738;0.000;0.000;3.171;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675845;1.707;0.000;0.000;3.160;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675855;1.699;0.000;0.000;3.168;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675865;1.722;0.000;0.000;3.163;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675875;1.715;0.000;0.000;3.160;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675885;1.726;0.000;0.000;3.172;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675895;1.726;0.000;0.000;3.168;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675905;1.738;0.000;0.000;3.157;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675915;1.715;0.000;0.000;3.168;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.16;
55675925;1.731;0.000;0.000;3.166;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.16;
55675935;1.728;0.000;0.000;3.165;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.16;
55675945;1.700;0.000;0.000;3.159;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.16;
55675955;1.712;0.000;0.000;3.171;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.16;
55675965;1.716;0.000;0.000;3.166;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.16;
55675975;1.714;0.000;0.000;3.157;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55675985;1.710;0.000;0.000;3.158;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55675995;1.706;0.000;0.000;3.169;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55676005;1.702;0.000;0.000;3.157;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55676015;1.726;0.000;0.000;3.166;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55676025;1.734;0.000;0.000;3.161;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55676035;1.730;0.000;0.000;3.155;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55676045;1.702;0.000;0.000;3.161;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55676055;1.695;0.000;0.000;3.161;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55676065;1.730;0.000;0.000;3.166;31.1;31.1;63.5;31.1;12.50;0.00;0.00;5.15;
55676075;1.724;0.000;0.000;3.181;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676085;1.708;0.000;0.000;3.181;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676095;1.712;0.000;0.000;3.181;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676105;1.720;0.000;0.000;3.177;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676115;1.720;0.000;0.000;3.177;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676125;1.740;0.000;0.000;3.178;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676135;1.732;0.000;0.000;3.178;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676145;1.720;0.000;0.000;3.187;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676155;1.712;0.000;0.000;3.186;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676165;1.732;0.000;0.000;3.173;31.1;31.1;54.2;31.1;12.57;0.00;0.00;5.18;
55676175;1.702;0.000;0.000;3.154;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676185;1.702;0.000;0.000;3.145;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676195;1.726;0.000;0.000;3.154;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676205;1.738;0.000;0.000;3.158;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676215;1.706;0.000;0.000;3.159;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676225;1.722;0.000;0.000;3.151;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676235;1.734;0.000;0.000;3.150;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676245;1.691;0.000;0.000;3.154;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676255;1.699;0.000;0.000;3.154;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676265;1.730;0.000;0.000;3.151;31.1;31.1;54.8;31.1;12.50;0.00;0.00;5.14;
55676275;1.713;0.000;0.000;3.168;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676285;1.725;0.000;0.000;3.170;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676295;1.713;0.000;0.000;3.171;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676305;1.741;0.000;0.000;3.189;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676315;1.733;0.000;0.000;3.171;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676325;1.741;0.000;0.000;3.164;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676335;1.713;0.000;0.000;3.176;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676345;1.702;0.000;0.000;3.178;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676355;1.706;0.000;0.000;3.184;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676365;1.721;0.000;0.000;3.175;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.17;
55676375;1.719;0.000;0.000;3.169;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676385;1.715;0.000;0.000;3.163;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676395;1.722;0.000;0.000;3.171;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676405;1.719;0.000;0.000;3.180;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676415;1.703;0.000;0.000;3.166;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676425;1.719;0.000;0.000;3.174;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676435;1.715;0.000;0.000;3.163;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676445;1.715;0.000;0.000;3.171;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676455;1.687;0.000;0.000;3.171;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676465;1.726;0.000;0.000;3.165;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.16;
55676475;1.730;0.000;0.000;3.170;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55676485;1.715;0.000;0.000;3.176;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55676495;1.722;0.000;0.000;3.176;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55676505;1.722;0.000;0.000;3.171;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55676515;1.738;0.000;0.000;3.176;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55676525;1.712;0.000;0.000;3.161;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676535;1.731;0.000;0.000;3.166;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676545;1.708;0.000;0.000;3.157;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676555;1.700;0.000;0.000;3.150;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676565;1.712;0.000;0.000;3.157;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676575;1.724;0.000;0.000;3.158;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676585;1.672;0.000;0.000;3.166;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676595;1.735;0.000;0.000;3.157;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676605;1.696;0.000;0.000;3.158;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676615;1.712;0.000;0.000;3.152;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
55676625;1.731;0.000;0.000;3.179;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676635;1.727;0.000;0.000;3.157;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676645;1.703;0.000;0.000;3.176;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676655;1.707;0.000;0.000;3.155;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676665;1.731;0.000;0.000;3.165;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676675;1.727;0.000;0.000;3.160;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676685;1.727;0.000;0.000;3.163;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676695;1.727;0.000;0.000;3.174;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676705;1.743;0.000;0.000;3.168;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676715;1.719;0.000;0.000;3.168;31.1;31.1;55.3;31.1;12.56;0.00;0.00;5.16;
55676725;1.735;0.000;0.000;3.182;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676735;1.727;0.000;0.000;3.178;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676745;1.707;0.000;0.000;3.165;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676755;1.691;0.000;0.000;3.164;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676765;1.739;0.000;0.000;3.173;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676775;1.735;0.000;0.000;3.173;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676785;1.719;0.000;0.000;3.187;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676795;1.743;0.000;0.000;3.175;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676805;1.723;0.000;0.000;3.168;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676815;1.723;0.000;0.000;3.168;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.17;
55676825;1.712;0.000;0.000;3.163;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676835;1.704;0.000;0.000;3.171;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676845;1.708;0.000;0.000;3.163;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676855;1.712;0.000;0.000;3.169;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676865;1.724;0.000;0.000;3.163;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676875;1.720;0.000;0.000;3.168;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676885;1.720;0.000;0.000;3.155;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676895;1.716;0.000;0.000;3.162;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676905;1.740;0.000;0.000;3.172;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676915;1.704;0.000;0.000;3.171;31.1;31.1;65.8;31.1;12.54;0.00;0.00;5.16;
55676925;1.725;0.000;0.000;3.163;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55676935;1.713;0.000;0.000;3.166;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55676945;1.733;0.000;0.000;3.160;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55676955;1.705;0.000;0.000;3.166;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55676965;1.721;0.000;0.000;3.153;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55676975;1.717;0.000;0.000;3.160;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55676985;1.705;0.000;0.000;3.149;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55676995;1.729;0.000;0.000;3.152;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55677005;1.713;0.000;0.000;3.158;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55677015;1.717;0.000;0.000;3.169;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.15;
55677025;1.698;0.000;0.000;3.148;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
55677035;1.702;0.000;0.000;3.140;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
55677045;1.702;0.000;0.000;3.155;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
55677055;1.698;0.000;0.000;3.134;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
55677065;1.757;0.000;0.000;3.143;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
55677075;1.732;0.000;0.000;3.178;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677085;1.720;0.000;0.000;3.167;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677095;1.716;0.000;0.000;3.170;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677105;1.712;0.000;0.000;3.176;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677115;1.720;0.000;0.000;3.176;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677125;1.732;0.000;0.000;3.179;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677135;1.716;0.000;0.000;3.161;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677145;1.716;0.000;0.000;3.162;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677155;1.700;0.000;0.000;3.173;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677165;1.708;0.000;0.000;3.171;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.17;
55677175;1.716;0.000;0.000;3.157;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677185;1.708;0.000;0.000;3.146;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677195;1.736;0.000;0.000;3.160;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677205;1.724;0.000;0.000;3.166;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677215;1.720;0.000;0.000;3.160;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677225;1.708;0.000;0.000;3.161;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677235;1.724;0.000;0.000;3.157;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677245;1.716;0.000;0.000;3.157;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677255;1.720;0.000;0.000;3.167;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677265;1.732;0.000;0.000;3.161;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
55677275;1.724;0.000;0.000;3.150;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677285;1.708;0.000;0.000;3.164;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677295;1.716;0.000;0.000;3.161;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677305;1.744;0.000;0.000;3.154;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677315;1.704;0.000;0.000;3.159;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677325;1.744;0.000;0.000;3.153;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677335;1.744;0.000;0.000;3.154;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677345;1.716;0.000;0.000;3.156;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677355;1.724;0.000;0.000;3.144;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677365;1.704;0.000;0.000;3.156;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
55677375;1.706;0.000;0.000;3.169;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677385;1.698;0.000;0.000;3.174;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677395;1.721;0.000;0.000;3.176;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677405;1.717;0.000;0.000;3.174;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677415;1.698;0.000;0.000;3.165;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677425;1.713;0.000;0.000;3.168;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677435;1.725;0.000;0.000;3.163;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677445;1.713;0.000;0.000;3.169;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677455;1.706;0.000;0.000;3.179;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677465;1.733;0.000;0.000;3.176;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
55677475;1.719;0.000;0.000;3.178;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677485;1.691;0.000;0.000;3.173;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677495;1.726;0.000;0.000;3.171;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677505;1.746;0.000;0.000;3.176;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677515;1.695;0.000;0.000;3.176;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677525;1.742;0.000;0.000;3.182;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677535;1.707;0.000;0.000;3.175;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677545;1.691;0.000;0.000;3.167;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677555;1.707;0.000;0.000;3.179;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677565;1.734;0.000;0.000;3.167;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
55677575;1.736;0.000;0.000;3.189;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.18;
55677585;1.720;0.000;0.000;3.197;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.18;
55677595;1.724;0.000;0.000;3.187;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.18;
55677605;1.728;0.000;0.000;3.180;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.18;
55677615;1.704;0.000;0.000;3.178;31.1;31.1;65.7;31.1;12.54;0.00;0.00;5.18;
55677625;1.706;0.000;0.000;3.147;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677635;1.738;0.000;0.000;3.160;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677645;1.722;0.000;0.000;3.158;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677655;1.706;0.000;0.000;3.160;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677665;1.706;0.000;0.000;3.157;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677675;1.706;0.000;0.000;3.164;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677685;1.699;0.000;0.000;3.170;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677695;1.706;0.000;0.000;3.163;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677705;1.730;0.000;0.000;3.163;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677715;1.695;0.000;0.000;3.161;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.15;
55677725;1.717;0.000;0.000;3.168;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
55677735;1.725;0.000;0.000;3.163;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
55677745;1.745;0.000;0.000;3.162;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
55677755;1.705;0.000;0.000;3.160;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
55677765;1.725;0.000;0.000;3.165;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
55677775;1.737;0.000;0.000;3.174;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
55677785;1.717;0.000;0.000;3.165;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
55677795;1.709;0.000;0.000;3.159;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
55677805;1.717;0.000;0.000;3.157;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
55677815;1.709;0.000;0.000;3.174;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.16;
