20160121_134805;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
49878368;1.795;0.000;0.000;4.171;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.14;
49878378;1.809;0.000;0.000;4.128;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878388;1.805;0.000;0.000;4.214;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878398;1.801;0.000;0.000;4.177;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878408;1.817;0.000;0.000;4.200;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878418;1.805;0.000;0.000;4.152;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878428;1.805;0.000;0.000;4.177;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878438;1.794;0.000;0.000;4.206;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878448;1.813;0.000;0.000;4.152;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878458;1.766;0.000;0.000;4.168;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878468;1.805;0.000;0.000;4.162;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.14;
49878478;1.817;0.000;0.000;4.069;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878488;1.809;0.000;0.000;4.135;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878498;1.805;0.000;0.000;4.143;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878508;1.797;0.000;0.000;4.121;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878518;1.809;0.000;0.000;4.112;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878528;1.813;0.000;0.000;4.132;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878538;1.793;0.000;0.000;4.089;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878548;1.817;0.000;0.000;4.113;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878558;1.801;0.000;0.000;4.080;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878568;1.817;0.000;0.000;4.143;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.12;
49878578;1.807;0.000;0.000;4.159;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878588;1.815;0.000;0.000;4.125;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878598;1.815;0.000;0.000;4.191;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878608;1.815;0.000;0.000;4.098;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878618;1.803;0.000;0.000;4.163;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878628;1.792;0.000;0.000;4.162;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878638;1.803;0.000;0.000;4.083;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878648;1.811;0.000;0.000;4.140;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878658;1.803;0.000;0.000;4.114;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878668;1.800;0.000;0.000;4.151;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.17;
49878678;1.818;0.000;0.000;4.155;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
49878688;1.806;0.000;0.000;4.133;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
49878698;1.786;0.000;0.000;4.167;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
49878708;1.802;0.000;0.000;4.078;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
49878718;1.822;0.000;0.000;4.164;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
49878728;1.819;0.000;0.000;4.133;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878738;1.791;0.000;0.000;4.064;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878748;1.807;0.000;0.000;4.130;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878758;1.803;0.000;0.000;3.594;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878768;1.799;0.000;0.000;4.153;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878778;1.799;0.000;0.000;4.135;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878788;1.811;0.000;0.000;4.112;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878798;1.807;0.000;0.000;4.199;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878808;1.819;0.000;0.000;4.172;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878818;1.815;0.000;0.000;3.467;31.1;31.1;63.8;31.1;12.54;0.00;0.00;5.12;
49878828;1.796;0.000;0.000;3.190;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878838;1.804;0.000;0.000;3.187;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878848;1.820;0.000;0.000;3.188;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878858;1.808;0.000;0.000;3.181;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878868;1.784;0.000;0.000;3.191;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878878;1.804;0.000;0.000;3.191;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878888;1.824;0.000;0.000;3.202;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878898;1.808;0.000;0.000;3.185;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878908;1.792;0.000;0.000;3.259;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878918;1.784;0.000;0.000;4.132;31.1;31.1;63.2;31.1;12.52;0.00;0.00;5.14;
49878928;1.799;0.000;0.000;4.158;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49878938;1.767;0.000;0.000;4.214;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49878948;1.814;0.000;0.000;4.158;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49878958;1.810;0.000;0.000;4.180;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49878968;1.826;0.000;0.000;4.211;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49878978;1.810;0.000;0.000;4.157;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49878988;1.795;0.000;0.000;4.188;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49878998;1.822;0.000;0.000;4.211;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49879008;1.802;0.000;0.000;4.178;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49879018;1.814;0.000;0.000;4.200;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
49879028;1.820;0.000;0.000;4.225;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879038;1.804;0.000;0.000;4.177;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879048;1.800;0.000;0.000;4.198;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879058;1.800;0.000;0.000;4.147;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879068;1.804;0.000;0.000;4.226;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879078;1.800;0.000;0.000;4.197;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879088;1.808;0.000;0.000;4.150;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879098;1.788;0.000;0.000;4.223;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879108;1.804;0.000;0.000;4.146;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879118;1.824;0.000;0.000;4.203;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
49879128;1.813;0.000;0.000;4.251;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879138;1.825;0.000;0.000;4.158;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879148;1.829;0.000;0.000;4.212;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879158;1.809;0.000;0.000;4.193;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879168;1.805;0.000;0.000;4.213;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879178;1.801;0.000;0.000;4.207;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879188;1.813;0.000;0.000;4.150;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879198;1.825;0.000;0.000;4.234;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879208;1.817;0.000;0.000;4.167;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879218;1.809;0.000;0.000;4.210;31.1;31.1;54.6;31.1;12.58;0.00;0.00;5.16;
49879228;1.816;0.000;0.000;4.232;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
49879238;1.801;0.000;0.000;4.169;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
49879248;1.797;0.000;0.000;4.205;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
49879258;1.812;0.000;0.000;4.180;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
49879268;1.793;0.000;0.000;4.228;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
49879278;1.799;0.000;0.000;4.203;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879288;1.819;0.000;0.000;4.175;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879298;1.815;0.000;0.000;4.223;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879308;1.815;0.000;0.000;4.161;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879318;1.791;0.000;0.000;4.180;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879328;1.795;0.000;0.000;4.214;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879338;1.815;0.000;0.000;4.167;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879348;1.803;0.000;0.000;4.195;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879358;1.815;0.000;0.000;3.694;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879368;1.807;0.000;0.000;4.229;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
49879378;1.782;0.000;0.000;4.217;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879388;1.798;0.000;0.000;4.156;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879398;1.817;0.000;0.000;4.200;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879408;1.798;0.000;0.000;4.177;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879418;1.805;0.000;0.000;4.160;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879428;1.805;0.000;0.000;4.219;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879438;1.801;0.000;0.000;4.194;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879448;1.809;0.000;0.000;4.191;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879458;1.821;0.000;0.000;4.191;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879468;1.786;0.000;0.000;4.160;31.1;31.1;65.2;31.1;12.53;0.00;0.00;5.14;
49879478;1.804;0.000;0.000;4.182;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879488;1.808;0.000;0.000;4.205;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879498;1.797;0.000;0.000;4.182;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879508;1.808;0.000;0.000;4.211;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879518;1.872;0.000;0.000;4.072;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879528;1.808;0.000;0.000;4.128;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879538;1.812;0.000;0.000;4.197;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879548;1.816;0.000;0.000;4.149;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879558;1.801;0.000;0.000;4.230;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879568;1.808;0.000;0.000;4.146;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
49879578;1.818;0.000;0.000;4.125;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879588;1.830;0.000;0.000;4.230;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879598;1.802;0.000;0.000;4.145;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879608;1.818;0.000;0.000;4.193;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879618;1.826;0.000;0.000;4.189;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879628;1.810;0.000;0.000;4.145;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879638;1.798;0.000;0.000;4.194;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879648;1.834;0.000;0.000;4.193;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879658;1.806;0.000;0.000;4.199;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879668;1.806;0.000;0.000;4.137;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.14;
49879678;1.802;0.000;0.000;4.218;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879688;1.806;0.000;0.000;4.230;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879698;1.799;0.000;0.000;4.162;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879708;1.810;0.000;0.000;4.229;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879718;1.775;0.000;0.000;4.215;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879728;1.799;0.000;0.000;4.160;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879738;1.806;0.000;0.000;4.225;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879748;1.802;0.000;0.000;4.221;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879758;1.799;0.000;0.000;4.198;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879768;1.806;0.000;0.000;4.216;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.17;
49879778;1.813;0.000;0.000;4.203;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
49879788;1.813;0.000;0.000;4.183;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
49879798;1.809;0.000;0.000;3.984;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
49879808;1.809;0.000;0.000;3.883;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
49879818;1.794;0.000;0.000;4.225;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
49879828;1.813;0.000;0.000;4.170;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879838;1.821;0.000;0.000;4.181;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879848;1.809;0.000;0.000;4.201;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879858;1.813;0.000;0.000;4.130;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879868;1.813;0.000;0.000;3.213;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879878;1.778;0.000;0.000;3.213;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879888;1.813;0.000;0.000;3.199;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879898;1.798;0.000;0.000;3.217;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879908;1.794;0.000;0.000;3.196;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879918;1.798;0.000;0.000;3.197;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
49879928;1.812;0.000;0.000;3.184;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49879938;1.816;0.000;0.000;3.181;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49879948;1.785;0.000;0.000;3.182;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49879958;1.820;0.000;0.000;3.574;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49879968;1.801;0.000;0.000;4.143;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49879978;1.797;0.000;0.000;4.148;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49879988;1.804;0.000;0.000;4.206;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49879998;1.797;0.000;0.000;4.162;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49880008;1.820;0.000;0.000;4.189;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49880018;1.801;0.000;0.000;4.152;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.14;
49880028;1.822;0.000;0.000;4.127;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880038;1.782;0.000;0.000;4.198;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880048;1.798;0.000;0.000;4.150;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880058;1.806;0.000;0.000;4.223;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880068;1.794;0.000;0.000;4.137;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880078;1.830;0.000;0.000;4.133;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880088;1.818;0.000;0.000;4.234;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880098;1.806;0.000;0.000;4.149;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880108;1.802;0.000;0.000;4.205;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880118;1.810;0.000;0.000;4.178;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
49880128;1.783;0.000;0.000;4.142;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880138;1.814;0.000;0.000;4.215;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880148;1.806;0.000;0.000;4.195;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880158;1.795;0.000;0.000;4.224;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880168;1.799;0.000;0.000;4.155;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880178;1.818;0.000;0.000;4.200;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880188;1.791;0.000;0.000;4.207;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880198;1.799;0.000;0.000;4.156;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880208;1.783;0.000;0.000;4.221;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880218;1.787;0.000;0.000;4.196;31.1;31.1;65.6;31.1;12.51;0.17;0.00;5.16;
49880228;1.794;0.000;0.000;4.140;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880238;1.770;0.000;0.000;4.205;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880248;1.802;0.000;0.000;4.157;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880258;1.774;0.000;0.000;4.116;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880268;1.794;0.000;0.000;4.141;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880278;1.778;0.000;0.000;4.160;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880288;1.786;0.000;0.000;4.132;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880298;1.794;0.000;0.000;4.144;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880308;1.810;0.000;0.000;4.092;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880318;1.782;0.000;0.000;4.180;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
49880328;1.789;0.000;0.000;4.139;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.14;
49880338;1.817;0.000;0.000;4.082;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.14;
49880348;1.773;0.000;0.000;4.156;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.14;
49880358;1.801;0.000;0.000;4.074;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.14;
49880368;1.809;0.000;0.000;4.137;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.14;
49880378;1.801;0.000;0.000;4.171;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880388;1.813;0.000;0.000;4.101;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880398;1.801;0.000;0.000;3.905;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880408;1.805;0.000;0.000;3.854;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880418;1.817;0.000;0.000;4.161;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880428;1.825;0.000;0.000;4.158;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880438;1.801;0.000;0.000;4.075;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880448;1.790;0.000;0.000;4.171;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880458;1.809;0.000;0.000;4.126;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880468;1.798;0.000;0.000;4.150;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
49880478;1.803;0.000;0.000;4.164;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880488;1.819;0.000;0.000;4.126;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880498;1.795;0.000;0.000;4.141;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880508;1.795;0.000;0.000;4.098;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880518;1.795;0.000;0.000;4.174;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880528;1.811;0.000;0.000;4.149;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880538;1.795;0.000;0.000;4.096;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880548;1.799;0.000;0.000;4.177;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880558;1.811;0.000;0.000;4.106;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880568;1.795;0.000;0.000;4.126;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
49880578;1.807;0.000;0.000;4.169;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880588;1.803;0.000;0.000;4.157;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880598;1.803;0.000;0.000;4.159;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880608;1.803;0.000;0.000;4.129;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880618;1.807;0.000;0.000;4.211;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880628;1.795;0.000;0.000;4.191;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880638;1.803;0.000;0.000;4.132;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880648;1.815;0.000;0.000;4.214;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880658;1.779;0.000;0.000;4.165;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880668;1.827;0.000;0.000;4.183;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.14;
49880678;1.815;0.000;0.000;4.228;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880688;1.799;0.000;0.000;4.175;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880698;1.799;0.000;0.000;4.171;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880708;1.803;0.000;0.000;4.209;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880718;1.787;0.000;0.000;4.180;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880728;1.799;0.000;0.000;4.186;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880738;1.799;0.000;0.000;4.205;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880748;1.819;0.000;0.000;4.175;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880758;1.799;0.000;0.000;4.206;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880768;1.807;0.000;0.000;4.141;31.1;31.1;65.3;31.1;12.54;0.00;0.00;5.15;
49880778;1.803;0.000;0.000;4.213;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880788;1.795;0.000;0.000;4.217;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880798;1.803;0.000;0.000;4.159;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880808;1.819;0.000;0.000;4.240;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880818;1.779;0.000;0.000;4.173;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880828;1.811;0.000;0.000;4.170;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880838;1.823;0.000;0.000;4.243;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880848;1.803;0.000;0.000;3.688;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880858;1.819;0.000;0.000;4.213;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880868;1.803;0.000;0.000;4.133;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
49880878;1.811;0.000;0.000;4.220;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.16;
49880888;1.823;0.000;0.000;4.150;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.16;
49880898;1.803;0.000;0.000;4.148;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.16;
49880908;1.819;0.000;0.000;3.859;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.16;
49880918;1.799;0.000;0.000;3.202;31.1;31.1;55.6;31.1;12.49;0.00;0.00;5.16;
49880928;1.808;0.000;0.000;3.191;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
49880938;1.800;0.000;0.000;3.186;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
49880948;1.800;0.000;0.000;3.200;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
49880958;1.804;0.000;0.000;3.193;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
49880968;1.804;0.000;0.000;3.193;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
49880978;1.812;0.000;0.000;3.191;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
49880988;1.788;0.000;0.000;3.186;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.16;
